EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2010;18040;4212;220003;91002;Libros y otras publicaciones;1.787,59
2010;18040;4212;220004;91002;Material informático;11.172,43
2010;18040;4212;222000;91002;Telefónicas;4.804,14
2010;18040;4212;222001;91002;Postales;2.234,49
2010;18040;4212;222002;91002;Telegráficas;111,72
2010;18040;4212;223000;91002;Transporte;2.234,49
2010;18040;4212;226001;91002;Atenciones protocolarias y representativas;4.357,00
2010;18040;4212;226002;91002;Gastos de divulgación y promoción;2.703,46
2010;18040;4212;226005;91002;Reuniones y conferencias;2.703,46
2010;18040;4212;227006;91002;Estudios y trabajos técnicos;147.695,69
2010;18040;4212;230000;91002;Dietas;15.060,71
2010;18040;4212;231000;91002;Locomoción;15.060,71
2010;18040;4212;250000;91002;Gastos en pruebas selectivas;10.937,94
2010;18040;4212;251000;91002;Realización de cursos de formación interna;40.092,00
2010;18050;4231;120000;91002;Sueldos de Personal Funcionario;391.014,48
2010;18050;4231;120005;91002;Trienios de Personal Funcionario;96.774,00
2010;18050;4231;120006;91002;Pagas extraordinarias de Personal Funcionario;122.293,46
2010;18050;4231;121000;91002;Complemento de destino de Personal Funcionario;245.972,28
2010;18050;4231;121001;91002;Complemento específico de Personal Funcionario;540.478,82
2010;18050;4231;151000;91002;Gratificaciones de Personal Funcionario;6.800,00
2010;18050;4231;160000;91002;Seguridad social;73.916,33
2010;18050;4231;216000;91002;Rep. y conserv. equipos procesos de información;801,08
2010;18050;4231;220000;91002;Ordinario no inventariable;16.021,65
2010;18050;4231;220001;91002;Mobiliario y enseres;6.952,50
2010;18050;4231;220002;91002;Prensa, revistas y publicaciones periódicas;7.120,90
2010;18050;4231;220003;91002;Libros y otras publicaciones;2.403,25
2010;18050;4231;220004;91002;Material informático;1.681,73
2010;18050;4231;220009;91002;Otro material de oficina;15.196,62
2010;18050;4231;223000;91002;Transporte;2.162,23
2010;18050;4231;224003;91002;Otros riesgos;27.500,00
2010;18050;4231;226001;91002;Atenciones protocolarias y representativas;3.631,58
2010;18050;4231;226005;91002;Reuniones y conferencias;15.450,00
2010;18050;4231;227006;91002;Estudios y trabajos técnicos;169.102,53
2010;18050;4231;227009;91002;Otros trabajos realizados por otras empresas;485.851,32
2010;18050;4231;230000;91002;Dietas;8.758,09
2010;18050;4231;231000;91002;Locomoción;12.548,49
2010;18050;4231;460025;11101;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;150.000,00
2010;18050;4231;460025;91001;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;150.000,00
2010;18050;4231;460025;91002;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;84.982,89
2010;18050;4231;480093;11101;Programas Educativos;180.101,29
2010;18050;4231;480093;91001;Programas Educativos;180.101,30
2010;18050;4231;480093;91002;Programas Educativos;897.485,94
2010;18060;4522;120000;91002;Sueldos de Personal Funcionario;830.164,20
2010;18060;4522;120005;91002;Trienios de Personal Funcionario;181.646,04
2010;18060;4522;120006;91002;Pagas extraordinarias de Personal Funcionario;244.615,82
2010;18060;4522;121000;91002;Complemento de destino de Personal Funcionario;455.884,68
2010;18060;4522;121001;91002;Complemento específico de Personal Funcionario;942.074,24
2010;18060;4522;121009;91002;Otras retribuciones complementarias Funcionarios;39.868,76
2010;18060;4522;130000;91002;Salario base de Personal Laboral Fijo;610.546,44
2010;18060;4522;130001;91002;Antigüedad de Personal Laboral Fijo;78.683,95
2010;18060;4522;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;114.871,73
2010;18060;4522;130003;91002;Otras remuneraciones de Personal Laboral Fijo;185.935,91
2010;18060;4522;131000;91002;Salario base de Personal Laboral Eventual;135.330,00
2010;18060;4522;131001;91002;Otras remuneraciones de Personal Laboral Eventual;26.721,67
2010;18060;4522;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2010;18060;4522;160000;91002;Seguridad social;854.427,47
2010;18060;4522;202000;91002;Arrendamientos de edificios y otras construcciones;38.962,79
2010;18060;4522;204000;91002;Arrendamientos de material de transporte;48,07
2010;18060;4522;205000;91002;Arrendamientos de mobiliario y enseres;48,07
2010;18060;4522;206000;91002;Arrendamientos de equipos procesos de información;48,07
2010;18060;4522;209000;91002;Arrendamientos de otro inmovilizado material;48,07
2010;18060;4522;212000;91002;Rep. y conservación edificios y otras construcc.;21.629,23
2010;18060;4522;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;50.437,50
2010;18060;4522;215000;91002;Reparación y conservación de mobiliario y enseres;4.814,51
2010;18060;4522;216000;91002;Rep. y conserv. equipos procesos de información;16.822,73
2010;18060;4522;220000;91002;Ordinario no inventariable;26.946,55
2010;18060;4522;220001;91002;Mobiliario y enseres;9.612,99
2010;18060;4522;220002;91002;Prensa, revistas y publicaciones periódicas;61.102,84
2010;18060;4522;220003;91002;Libros y otras publicaciones;342.211,56
2010;18060;4522;220004;91002;Material informático;36.048,71
2010;18060;4522;220009;91002;Otro material de oficina;24.032,48
2010;18060;4522;221000;91002;Energía eléctrica;92.750,00
2010;18060;4522;221001;91002;Agua;5.207,04
2010;18060;4522;221002;91002;Gas;13.698,51
2010;18060;4522;221003;91002;Combustibles;17.914,07
2010;18060;4522;221004;91002;Vestuario;8.666,12
2010;18060;4522;221006;91002;Productos farmacéuticos;241,13
2010;18060;4522;221009;91002;Otros suministros;18.715,16
2010;18060;4522;222000;91002;Telefónicas;26.435,72
2010;18060;4522;222001;91002;Postales;18.091,91
2010;18060;4522;222002;91002;Telegráficas;48,07
2010;18060;4522;222003;91002;Télex y telefax;20.317,32
2010;18060;4522;224000;91002;Primas de Edificios y locales;20.157,11
2010;18060;4522;224001;91002;Primas de vehículos;48,07
2010;18060;4522;224002;91002;Primas de otro inmovilizado;48,07
2010;18060;4522;224003;91002;Otros riesgos;1.201,63
2010;18060;4522;225000;91002;Tributos locales;1.361,84
2010;18060;4522;226000;91002;Cánones;120,17
2010;18060;4522;226001;91002;Atenciones protocolarias y representativas;2.760,00
2010;18060;4522;226002;91002;Gastos de divulgación y promoción;37.383,85
2010;18060;4522;226004;91002;Remuneraciones a agentes mediadores independientes;120,17
2010;18060;4522;226005;91002;Reuniones y conferencias;3.738,38
2010;18060;4522;226009;91002;Otros gastos diversos;192,26
2010;18060;4522;227000;91002;Limpieza y aseo;150.312,75
2010;18060;4522;227001;91002;Seguridad;52.070,36
2010;18060;4522;227006;91002;Estudios y trabajos técnicos;24.032,48
2010;18060;4522;227009;91002;Otros trabajos realizados por otras empresas;240,32
2010;18060;4522;230000;91002;Dietas;4.813,70
2010;18060;4522;231000;91002;Locomoción;4.813,70
2010;18060;4522;239000;91002;Otras indemnizaciones;240,32
2010;18060;4522;460026;91002;Subvenciones a Bibliotecas Municipales;7.000,00
2010;18060;4522;470044;91002;Apoyo a Ediciones y Publicaciones Periódicas;120.000,00
2010;18060;4522;480094;91002;Apoyo a Ediciones y Publicaciones Periódicas;24.000,00
2010;18060;4522;480095;91002;Apoyo a Ferias del Libro;123.900,00
2010;18060;4522;480325;91002;Fundación Martinez Tejero;30.000,00
2010;18060;4522;602000;91002;Edificios y otras construcciones;185.130,00
2010;18060;4522;605000;91002;Mobiliario y enseres;42.024,00
2010;18060;4522;606000;91002;Equipos para procesos de información;26.265,00
2010;18060;4522;608000;39026;Otro inmovilizado material;31.733,05
2010;18060;4522;608000;91002;Otro inmovilizado material;85.000,00
2010;18060;4522;609000;91002;Inmovilizado Inmaterial;340.000,00
2010;18060;4553;120000;91002;Sueldos de Personal Funcionario;214.793,16
2010;18060;4553;120005;91002;Trienios de Personal Funcionario;48.692,88
2010;18060;4553;120006;91002;Pagas extraordinarias de Personal Funcionario;65.301,72
2010;18060;4553;121000;91002;Complemento de destino de Personal Funcionario;128.324,28
2010;18060;4553;121001;91002;Complemento específico de Personal Funcionario;281.499,16
2010;18060;4553;130000;91002;Salario base de Personal Laboral Fijo;57.292,15
2010;18060;4553;130001;91002;Antigüedad de Personal Laboral Fijo;2.809,63
2010;18060;4553;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;10.016,96
2010;18060;4553;130003;91002;Otras remuneraciones de Personal Laboral Fijo;12.448,53
2010;18060;4553;131000;91002;Salario base de Personal Laboral Eventual;7.000,00
2010;18060;4553;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.500,00
2010;18060;4553;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2010;18060;4553;160000;91002;Seguridad social;153.850,39
2010;18060;4553;202000;91002;Arrendamientos de edificios y otras construcciones;4.417,88
2010;18060;4553;203000;91002;Arrendamientos maquinaria, instalación y utillaje;48,83
2010;18060;4553;204000;91002;Arrendamientos de material de transporte;481,95
2010;18060;4553;205000;91002;Arrendamientos de mobiliario y enseres;48,83
2010;18060;4553;206000;91002;Arrendamientos de equipos procesos de información;160,65
2010;18060;4553;212000;91002;Rep. y conservación edificios y otras construcc.;2.409,75
2010;18060;4553;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.204,88
2010;18060;4553;214000;91002;Reparación y conservación material de transporte;48,83
2010;18060;4553;215000;91002;Reparación y conservación de mobiliario y enseres;48,83
2010;18060;4553;216000;91002;Rep. y conserv. equipos procesos de información;4.819,50
2010;18060;4553;220000;91002;Ordinario no inventariable;14.175,00
2010;18060;4553;220001;91002;Mobiliario y enseres;722,93
2010;18060;4553;220002;91002;Prensa, revistas y publicaciones periódicas;472,50
2010;18060;4553;220003;91002;Libros y otras publicaciones;945,00
2010;18060;4553;220004;91002;Material informático;4.725,00
2010;18060;4553;220009;91002;Otro material de oficina;472,50
2010;18060;4553;221000;91002;Energía eléctrica;964,69
2010;18060;4553;221001;91002;Agua;118,13
2010;18060;4553;221002;91002;Gas;47,25
2010;18060;4553;221003;91002;Combustibles;472,50
2010;18060;4553;221004;91002;Vestuario;78,75
2010;18060;4553;221009;91002;Otros suministros;4.016,25
2010;18060;4553;222000;91002;Telefónicas;19.278,00
2010;18060;4553;222001;91002;Postales;7.875,00
2010;18060;4553;223000;91002;Transporte;6.457,50
2010;18060;4553;224000;91002;Primas de Edificios y locales;236,25
2010;18060;4553;224002;91002;Primas de otro inmovilizado;484,31
2010;18060;4553;224003;91002;Otros riesgos;3.150,00
2010;18060;4553;225000;91002;Tributos locales;472,50
2010;18060;4553;226001;91002;Atenciones protocolarias y representativas;4.000,00
2010;18060;4553;226002;91002;Gastos de divulgación y promoción;216.500,00
2010;18060;4553;226004;91002;Remuneraciones a agentes mediadores independientes;78,75
2010;18060;4553;226005;91002;Reuniones y conferencias;7.500,00
2010;18060;4553;226009;91002;Otros gastos diversos;47,25
2010;18060;4553;227000;91002;Limpieza y aseo;2.441,25
2010;18060;4553;227001;91002;Seguridad;2.250,00
2010;18060;4553;227002;91002;Valoraciones y peritajes;47,25
2010;18060;4553;227006;91002;Estudios y trabajos técnicos;85.000,00
2010;18060;4553;230000;91002;Dietas;11.250,00
2010;18060;4553;231000;91002;Locomoción;11.250,00
2010;18060;4553;239000;91002;Otras indemnizaciones;48,83
2010;18060;4553;251000;91002;Realización de cursos de formación interna;48,83
2010;18060;4553;440037;91002;Centro Dramático de Aragón;825.000,00
2010;18060;4553;440038;91002;Subvención Inmuebles Gran Teatro Fleta, S.L.;18.000,00
2010;18060;4553;440098;91002;Convenio TVA Producción Audiovisual;120.000,00
2010;18060;4553;460027;91002;Actividades Culturales Corporaciones Locales;277.802,40
2010;18060;4553;460028;91002;Circuito de Artes Escénicas;51.055,00
2010;18060;4553;470019;91002;Apoyo a las Artes Plásticas;75.000,00
2010;18060;4553;470020;91002;Ayudas al Teatro y a la Danza;220.000,00
2010;18060;4553;470022;91002;Ayudas a la Música;180.000,00
2010;18060;4553;480096;91002;Fundación Festival de Cine de Huesca;100.000,00
2010;18060;4553;480097;91002;I. Estudios Turolenses Ctro Luis Buñuel de Calanda;11.000,00
2010;18060;4553;480098;91002;Ayudas a la Producción Audiovisual;100.000,00
2010;18060;4553;480100;91002;Fundación Pro Real Academia Española;30.051,00
2010;18060;4553;480101;91002;Centro de Estudios Mudéjares;8.500,00
2010;18060;4553;480103;91002;Subv. Asociaciones Culturales;100.000,00
2010;18060;4553;602000;91002;Edificios y otras construcciones;700.000,00
2010;18060;4553;605000;91002;Mobiliario y enseres;15.000,00
2010;18060;4553;606000;91002;Equipos para procesos de información;12.000,00
2010;18060;4553;609000;91002;Inmovilizado Inmaterial;2.145.400,00
2010;18060;4553;740018;91002;Centro Dramático de Aragón;100.800,00
2010;18060;4553;760029;91002;Subv. a Centros Culturales Salas de exposiciones;92.000,00
2010;18060;4553;770110;91002;Subv. infr.cult.empresas.Ayudas al teatro y  danza;90.000,00
2010;18060;4553;770111;91002;Subv. infr.cult.empresas.Ayudas a la música;60.000,00
2010;18060;4553;780036;91002;Subvenciones a Asociaciones Culturales;40.000,00
2010;18070;3222;131000;91002;Salario base de Personal Laboral Eventual;1.232.397,60
2010;18070;3222;131001;91002;Otras remuneraciones de Personal Laboral Eventual;205.399,61
2010;18070;3222;160000;91002;Seguridad social;322.558,42
2010;18070;3222;203000;91002;Arrendamientos maquinaria, instalación y utillaje;1.344,00
2010;18070;3222;212000;91002;Rep. y conservación edificios y otras construcc.;450,00
2010;18070;3222;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;474,00
2010;18070;3222;214000;55001;Reparación y conservación material de transporte;8.422,50
2010;18070;3222;215000;55001;Reparación y conservación de mobiliario y enseres;3.615,00
2010;18070;3222;220000;55001;Ordinario no inventariable;1.875,00
2010;18070;3222;220001;55001;Mobiliario y enseres;2.100,00
2010;18070;3222;220001;91002;Mobiliario y enseres;750,00
2010;18070;3222;220002;55001;Prensa, revistas y publicaciones periódicas;448,50
2010;18070;3222;220003;55001;Libros y otras publicaciones;2.600,00
2010;18070;3222;220004;55001;Material informático;1.125,00
2010;18070;3222;220009;55001;Otro material de oficina;1.894,50
2010;18070;3222;221000;55001;Energía eléctrica;11.650,00
2010;18070;3222;221002;91002;Gas;840,00
2010;18070;3222;221003;55001;Combustibles;6.180,00
2010;18070;3222;221004;55001;Vestuario;3.450,00
2010;18070;3222;221006;91002;Productos farmacéuticos;150,00
2010;18070;3222;221009;55001;Otros suministros;8.940,00
2010;18070;3222;222000;55001;Telefónicas;2.850,00
2010;18070;3222;223000;55001;Transporte;2.400,00
2010;18070;3222;225000;55001;Tributos locales;900,00
2010;18070;3222;226001;55001;Atenciones protocolarias y representativas;400,00
2010;18070;3222;226002;55001;Gastos de divulgación y promoción;350,00
2010;18070;3222;226005;91002;Reuniones y conferencias;2.500,00
2010;18070;3222;226009;55001;Otros gastos diversos;3.600,00
2010;18070;3222;226009;91002;Otros gastos diversos;4.150,00
2010;18070;3222;227000;55001;Limpieza y aseo;2.250,00
2010;18070;3222;227006;55001;Estudios y trabajos técnicos;3.483,75
2010;18070;3222;227009;55001;Otros trabajos realizados por otras empresas;2.175,00
2010;18070;3222;227009;91002;Otros trabajos realizados por otras empresas;22.169,50
2010;18070;3222;230000;55001;Dietas;1.425,00
2010;18070;3222;230000;91002;Dietas;10.500,00
2010;18070;3222;231000;55001;Locomoción;3.375,00
2010;18070;3222;231000;91002;Locomoción;1.050,00
2010;18070;3222;251000;91002;Realización de cursos de formación interna;2.100,00
2010;18070;3222;602000;91002;Edificios y otras construcciones;568.000,00
2010;18070;3222;603000;91002;Maquinaria, instalación y utillaje;168.000,00
2010;18070;3222;604000;91002;Material de transporte;48.000,00
