EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2011;16020;4131;220002;91002;Prensa, revistas y publicaciones periódicas;1.300,00
2011;16020;4131;220003;39027;Libros y otras publicaciones;15.000,00
2011;16020;4131;220003;39049;Libros y otras publicaciones;60.000,00
2011;16020;4131;220003;91002;Libros y otras publicaciones;700,00
2011;16020;4131;220004;91002;Material informático;445,00
2011;16020;4131;221009;39015;Otros suministros;1.000,00
2011;16020;4131;221009;91002;Otros suministros;295.944,88
2011;16020;4131;222000;39015;Telefónicas;2.000,00
2011;16020;4131;223000;39027;Transporte;10.000,00
2011;16020;4131;223000;39049;Transporte;10.000,00
2011;16020;4131;226001;91002;Atenciones protocolarias y representativas;2.850,00
2011;16020;4131;226002;39015;Gastos de divulgación y promoción;3.000,00
2011;16020;4131;226002;39027;Gastos de divulgación y promoción;15.000,00
2011;16020;4131;226002;39049;Gastos de divulgación y promoción;20.000,00
2011;16020;4131;226004;91002;Remuneraciones a agentes mediadores independientes;18.300,00
2011;16020;4131;226005;39015;Reuniones y conferencias;40.000,00
2011;16020;4131;226005;39027;Reuniones y conferencias;10.000,00
2011;16020;4131;226005;39049;Reuniones y conferencias;5.000,00
2011;16020;4131;227006;39027;Estudios y trabajos técnicos;150.000,00
2011;16020;4131;227006;39049;Estudios y trabajos técnicos;100.000,00
2011;16020;4131;227009;39015;Otros trabajos realizados por otras empresas;7.293,00
2011;16020;4131;227009;39027;Otros trabajos realizados por otras empresas;40.000,00
2011;16020;4131;227009;39049;Otros trabajos realizados por otras empresas;135.000,00
2011;16020;4131;230000;39015;Dietas;3.000,00
2011;16020;4131;230000;39027;Dietas;3.000,00
2011;16020;4131;230000;39049;Dietas;5.000,00
2011;16020;4131;230000;91002;Dietas;3.225,00
2011;16020;4131;231000;39015;Locomoción;6.000,00
2011;16020;4131;231000;39027;Locomoción;4.060,00
2011;16020;4131;231000;39049;Locomoción;10.000,00
2011;16020;4131;231000;91002;Locomoción;5.413,00
2011;16020;4131;251003;39015;Realización de cursos de formación externa;5.000,00
2011;16020;4131;251003;39027;Realización de cursos de formación externa;52.325,00
2011;16020;4131;261005;91002;Programas de transporte sanitario;8.952.477,40
2011;16020;4131;261009;39027;Otros conciertos de Asistencia Sanitaria;410.000,00
2011;16020;4131;261009;39049;Otros conciertos de Asistencia Sanitaria;410.000,00
2011;16020;4131;261009;91002;Otros conciertos de Asistencia Sanitaria;21.015.246,04
2011;16020;4131;440057;91002;Trasnf. Consorcio Arag. Sanitario Alta Resolución;20.000.000,00
2011;16020;4131;480057;91002;Transferencia a la Fundación Andrea Prader;5.900,00
2011;16020;4131;480059;91002;Prestaciones-Entregas por desplazamiento;498.220,00
2011;16020;4131;480060;91002;Prestaciones-Prótesis;905.765,00
2011;16020;4131;480061;91002;Prestaciones-Vehículos para inválidos;740.225,00
2011;16020;4131;480185;91002;Desplazamiento de pacientes;1.500.000,00
2011;16020;4131;602000;91002;Edificios y otras construcciones;2.514.499,61
2011;16020;4131;603000;91002;Maquinaria, instalación y utillaje;12.451,03
2011;16020;4131;605000;91002;Mobiliario y enseres;5.000,00
2011;16020;4131;606000;91002;Equipos para procesos de información;324.444,87
2011;16020;4131;609000;91002;Inmovilizado Inmaterial;2.028.347,03
2011;16020;4131;740026;91002;Transf. Consorcio Arag. Sanitario Alta Resolución;800.000,00
2011;16030;4431;120000;91002;Sueldos de Personal Funcionario;468.624,18
2011;16030;4431;120005;91002;Trienios de Personal Funcionario;101.508,82
2011;16030;4431;120006;91002;Pagas extraordinarias de Personal Funcionario;166.912,22
2011;16030;4431;121000;91002;Complemento de destino de Personal Funcionario;256.501,20
2011;16030;4431;121001;91002;Complemento específico de Personal Funcionario;489.492,36
2011;16030;4431;151000;91002;Gratificaciones de Personal Funcionario;600,00
2011;16030;4431;160000;91002;Seguridad social;334.403,56
2011;16030;4431;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;600,00
2011;16030;4431;220000;91002;Ordinario no inventariable;25.475,00
2011;16030;4431;220002;91002;Prensa, revistas y publicaciones periódicas;2.750,00
2011;16030;4431;220003;91002;Libros y otras publicaciones;40.500,00
2011;16030;4431;220004;91002;Material informático;1.137,00
2011;16030;4431;221009;91002;Otros suministros;12.700,00
2011;16030;4431;222000;91002;Telefónicas;6.000,00
2011;16030;4431;222001;91002;Postales;1.500,00
2011;16030;4431;223000;91002;Transporte;6.000,00
2011;16030;4431;226001;91002;Atenciones protocolarias y representativas;1.816,00
2011;16030;4431;226002;91002;Gastos de divulgación y promoción;36.000,00
2011;16030;4431;226004;91002;Remuneraciones a agentes mediadores independientes;17.250,00
2011;16030;4431;226009;91002;Otros gastos diversos;1.070,00
2011;16030;4431;227006;91002;Estudios y trabajos técnicos;56.250,00
2011;16030;4431;227009;91002;Otros trabajos realizados por otras empresas;12.000,00
2011;16030;4431;230000;91002;Dietas;13.213,00
2011;16030;4431;231000;91002;Locomoción;17.812,00
2011;16030;4431;239000;39016;Otras indemnizaciones;26.260,00
2011;16030;4431;239000;91002;Otras indemnizaciones;40.770,00
2011;16030;4431;251003;91002;Realización de cursos de formación externa;11.310,00
2011;16030;4431;460016;91002;Oficinas Municipales de Información al Consumidor;307.070,00
2011;16030;4431;480062;91002;Centros escolares para proyectos sobre Consumo;91.380,00
2011;16030;4431;480063;91002;Promoción del Consumo;505.920,00
2011;16030;4431;606000;91002;Equipos para procesos de información;2.500,00
2011;16040;4134;120000;91002;Sueldos de Personal Funcionario;5.473.731,41
2011;16040;4134;120005;91002;Trienios de Personal Funcionario;1.182.774,99
2011;16040;4134;120006;91002;Pagas extraordinarias de Personal Funcionario;1.691.668,51
2011;16040;4134;121000;91002;Complemento de destino de Personal Funcionario;2.637.075,64
2011;16040;4134;121001;91002;Complemento específico de Personal Funcionario;5.811.466,54
2011;16040;4134;121009;91002;Otras retribuciones complementarias Funcionarios;79.670,70
2011;16040;4134;130000;91002;Salario base de Personal Laboral Fijo;248.554,80
2011;16040;4134;130001;91002;Antigüedad de Personal Laboral Fijo;32.843,17
2011;16040;4134;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;46.652,76
2011;16040;4134;130003;91002;Otras remuneraciones de Personal Laboral Fijo;43.291,44
2011;16040;4134;131000;91002;Salario base de Personal Laboral Eventual;25.907,24
2011;16040;4134;131001;91002;Otras remuneraciones de Personal Laboral Eventual;6.597,22
2011;16040;4134;151000;91002;Gratificaciones de Personal Funcionario;4.000,00
2011;16040;4134;160000;91002;Seguridad social;3.693.116,64
2011;16040;4134;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;10.000,00
2011;16040;4134;202000;91002;Arrendamientos de edificios y otras construcciones;7.500,00
2011;16040;4134;212000;91002;Rep. y conservación edificios y otras construcc.;58.000,00
2011;16040;4134;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;59.400,00
2011;16040;4134;214000;91002;Reparación y conservación material de transporte;29.650,00
2011;16040;4134;215000;91002;Reparación y conservación de mobiliario y enseres;8.000,00
2011;16040;4134;220000;39027;Ordinario no inventariable;5.865,00
2011;16040;4134;220000;91002;Ordinario no inventariable;41.200,00
2011;16040;4134;220002;91002;Prensa, revistas y publicaciones periódicas;4.300,00
2011;16040;4134;220003;39018;Libros y otras publicaciones;90.000,00
2011;16040;4134;220003;39027;Libros y otras publicaciones;40.000,00
2011;16040;4134;220003;91002;Libros y otras publicaciones;40.900,00
2011;16040;4134;220004;91002;Material informático;48.600,00
2011;16040;4134;221000;91002;Energía eléctrica;74.200,00
2011;16040;4134;221001;91002;Agua;4.300,00
2011;16040;4134;221002;91002;Gas;400,00
2011;16040;4134;221003;91002;Combustibles;83.300,00
2011;16040;4134;221004;91002;Vestuario;16.925,00
2011;16040;4134;221005;91002;Productos alimenticios;300,00
2011;16040;4134;221006;39018;Productos farmacéuticos;110.000,00
2011;16040;4134;221006;39019;Productos farmacéuticos;72.451,00
2011;16040;4134;221006;91002;Productos farmacéuticos;5.720.252,00
2011;16040;4134;221009;91002;Otros suministros;25.600,00
2011;16040;4134;221012;39018;Material de laboratorio;2.700,00
2011;16040;4134;221012;91002;Material de laboratorio;295.000,00
2011;16040;4134;222000;91002;Telefónicas;92.600,00
2011;16040;4134;222001;91002;Postales;40.100,00
2011;16040;4134;223000;91002;Transporte;16.900,00
2011;16040;4134;225000;91002;Tributos locales;25.700,00
2011;16040;4134;226001;91002;Atenciones protocolarias y representativas;3.800,00
2011;16040;4134;226002;39027;Gastos de divulgación y promoción;35.000,00
2011;16040;4134;226002;91002;Gastos de divulgación y promoción;61.750,00
2011;16040;4134;226005;91002;Reuniones y conferencias;11.400,00
2011;16040;4134;226009;91002;Otros gastos diversos;500,00
2011;16040;4134;227000;91002;Limpieza y aseo;50.400,00
2011;16040;4134;227001;91002;Seguridad;23.000,00
2011;16040;4134;227006;39018;Estudios y trabajos técnicos;40.000,00
2011;16040;4134;227006;39027;Estudios y trabajos técnicos;173.500,00
2011;16040;4134;227006;91002;Estudios y trabajos técnicos;21.500,00
2011;16040;4134;227009;39018;Otros trabajos realizados por otras empresas;30.000,00
2011;16040;4134;227009;39027;Otros trabajos realizados por otras empresas;100.000,00
2011;16040;4134;227009;91002;Otros trabajos realizados por otras empresas;70.700,00
2011;16040;4134;230000;91002;Dietas;22.000,00
2011;16040;4134;231000;91002;Locomoción;91.513,00
2011;16040;4134;251003;39027;Realización de cursos de formación externa;30.000,00
2011;16040;4134;251003;91002;Realización de cursos de formación externa;10.000,00
2011;16040;4134;261009;91002;Otros conciertos de Asistencia Sanitaria;284.400,00
2011;16040;4134;460018;39018;Prev., Asistencia y Reinserción Drogodependencias;442.075,00
2011;16040;4134;460018;91002;Prev., Asistencia y Reinserción Drogodependencias;210.575,00
2011;16040;4134;480064;91002;Actuaciones en materia de Salud Pública;280.000,00
2011;16040;4134;480065;91002;Educación Para la Salud;105.000,00
2011;16040;4134;480066;39018;Prev., Asistencia y Reinserción Drogodependencias;244.725,00
2011;16040;4134;480066;39027;Prev., Asistencia y Reinserción Drogodependencias;50.000,00
2011;16040;4134;480067;39017;Programa Prevención S.I.D.A.;160.365,00
2011;16040;4134;480067;91002;Programa Prevención S.I.D.A.;63.720,00
2011;16040;4134;602000;91002;Edificios y otras construcciones;170.000,00
2011;16040;4134;603000;91002;Maquinaria, instalación y utillaje;30.000,00
2011;16040;4134;604000;91002;Material de transporte;20.000,00
2011;16040;4134;605000;91002;Mobiliario y enseres;51.800,00
2011;16040;4134;606000;91002;Equipos para procesos de información;25.700,00
2011;16050;4132;120000;91002;Sueldos de Personal Funcionario;78.387,78
2011;16050;4132;120005;91002;Trienios de Personal Funcionario;17.756,64
2011;16050;4132;120006;91002;Pagas extraordinarias de Personal Funcionario;28.451,54
2011;16050;4132;121000;91002;Complemento de destino de Personal Funcionario;53.696,04
2011;16050;4132;121001;91002;Complemento específico de Personal Funcionario;107.535,36
2011;16050;4132;160000;91002;Seguridad social;61.840,33
2011;16050;4132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;600,00
2011;16050;4132;220000;91002;Ordinario no inventariable;10.000,00
2011;16050;4132;220002;91002;Prensa, revistas y publicaciones periódicas;4.000,00
2011;16050;4132;220003;91002;Libros y otras publicaciones;5.000,00
2011;16050;4132;221009;91002;Otros suministros;750,00
2011;16050;4132;222000;91002;Telefónicas;6.000,00
2011;16050;4132;222001;91002;Postales;3.000,00
2011;16050;4132;223000;91002;Transporte;1.500,00
2011;16050;4132;226001;91002;Atenciones protocolarias y representativas;2.280,00
2011;16050;4132;226002;39027;Gastos de divulgación y promoción;31.500,00
2011;16050;4132;226002;91002;Gastos de divulgación y promoción;10.000,00
2011;16050;4132;226005;39027;Reuniones y conferencias;61.440,00
2011;16050;4132;226005;91002;Reuniones y conferencias;7.000,00
2011;16050;4132;227006;39027;Estudios y trabajos técnicos;10.000,00
2011;16050;4132;227006;91002;Estudios y trabajos técnicos;20.000,00
2011;16050;4132;227009;91002;Otros trabajos realizados por otras empresas;400.000,00
2011;16050;4132;230000;39027;Dietas;5.500,00
2011;16050;4132;230000;91002;Dietas;4.000,00
2011;16050;4132;231000;39027;Locomoción;6.030,00
2011;16050;4132;231000;91002;Locomoción;5.000,00
2011;16050;4132;251003;91002;Realización de cursos de formación externa;5.390,00
2011;16050;4132;480054;39027;Apoyo a Entidades de Carácter Asistencial;40.000,00
2011;16050;4132;480054;91002;Apoyo a Entidades de Carácter Asistencial;285.140,00
2011;16050;4132;605000;91002;Mobiliario y enseres;2.000,00
2011;16050;4132;606000;91002;Equipos para procesos de información;1.000,00
2011;17010;5411;100000;91002;Retribuciones básicas de Altos Cargos;18.678,72
2011;17010;5411;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2011;17010;5411;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;87.334,80
2011;17010;5411;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;141.946,60
2011;17010;5411;120000;91002;Sueldos de Personal Funcionario;295.522,52
2011;17010;5411;120005;91002;Trienios de Personal Funcionario;80.081,88
2011;17010;5411;120006;91002;Pagas extraordinarias de Personal Funcionario;114.778,58
2011;17010;5411;121000;91002;Complemento de destino de Personal Funcionario;191.648,56
2011;17010;5411;121001;91002;Complemento específico de Personal Funcionario;406.643,12
2011;17010;5411;121009;91002;Otras retribuciones complementarias Funcionarios;500,00
2011;17010;5411;130000;91002;Salario base de Personal Laboral Fijo;45.146,16
2011;17010;5411;130001;91002;Antigüedad de Personal Laboral Fijo;6.407,20
2011;17010;5411;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;9.425,56
2011;17010;5411;130003;91002;Otras remuneraciones de Personal Laboral Fijo;17.521,42
2011;17010;5411;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2011;17010;5411;160000;91002;Seguridad social;286.276,16
2011;17010;5411;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2011;17010;5411;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;4.000,00
2011;17010;5411;162009;91002;Otros gastos sociales de Personal Laboral;500,00
2011;17010;5411;204000;91002;Arrendamientos de material de transporte;1.000,00
2011;17010;5411;212000;91002;Rep. y conservación edificios y otras construcc.;23.838,00
2011;17010;5411;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;4.000,00
2011;17010;5411;214000;91002;Reparación y conservación material de transporte;8.000,00
2011;17010;5411;216000;91002;Rep. y conserv. equipos procesos de información;6.000,00
2011;17010;5411;220000;91002;Ordinario no inventariable;30.000,00
2011;17010;5411;220001;91002;Mobiliario y enseres;2.000,00
2011;17010;5411;220002;91002;Prensa, revistas y publicaciones periódicas;1.000,00
2011;17010;5411;220003;91002;Libros y otras publicaciones;2.000,00
2011;17010;5411;220004;91002;Material informático;2.000,00
2011;17010;5411;221003;91002;Combustibles;7.000,00
2011;17010;5411;221004;91002;Vestuario;3.000,00
2011;17010;5411;221006;91002;Productos farmacéuticos;600,00
2011;17010;5411;221009;91002;Otros suministros;2.000,00
2011;17010;5411;222000;91002;Telefónicas;41.000,00
2011;17010;5411;222001;91002;Postales;500,00
2011;17010;5411;223000;91002;Transporte;4.000,00
2011;17010;5411;224001;91002;Primas de vehículos;1.000,00
2011;17010;5411;224003;91002;Otros riesgos;2.000,00
2011;17010;5411;225000;91002;Tributos locales;300,00
2011;17010;5411;226001;91002;Atenciones protocolarias y representativas;27.200,00
2011;17010;5411;226002;91002;Gastos de divulgación y promoción;2.000,00
2011;17010;5411;226003;91002;Jurídicos, Contenciosos;1.000,00
2011;17010;5411;226004;91002;Remuneraciones a agentes mediadores independientes;2.000,00
