EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2007;18030;4221;229000;39024;Gtos funcionam. centros docentes no universitarios;80.649,00
2007;18030;4221;229000;91002;Gtos funcionam. centros docentes no universitarios;4.919.351,00
2007;18030;4221;229001;91002;Gastos de comedor escolar;5.024.974,00
2007;18030;4221;229002;91002;Gratuidad libros de texto;3.700.000,00
2007;18030;4221;230000;91002;Dietas;416,00
2007;18030;4221;231000;91002;Locomoción;416,00
2007;18030;4221;400003;91002;C.Mº. Defensa Educacion Infantil;63.857,90
2007;18030;4221;460022;91002;Convenios Educación Infantil con Corp.Locales;4.435.801,19
2007;18030;4221;460023;39023;Guarderias Municipales;490.621,53
2007;18030;4221;460023;91001;Guarderias Municipales;490.621,53
2007;18030;4221;480082;91002;Ed Infantil-Primaria: Antigúedad Profesorado Conc.;3.426.756,37
2007;18030;4221;480083;91002;Gratuidad libros texto:Educ. Infantil y Primaria;1.774.328,00
2007;18030;4221;480084;91002;Becas comedor en vacaciones;60.000,00
2007;18030;4221;480085;91002;Educación Infantil y Primaria:Enseñanza Concertada;63.226.065,87
2007;18030;4221;480086;91002;Financiación 2º Ciclo Educación Infantil;211.151,77
2007;18030;4221;480087;39023;Guarderias no Municipales;140.000,00
2007;18030;4222;120000;91002;Sueldos de Personal Funcionario;75.303.648,27
2007;18030;4222;120005;91002;Trienios de Personal Funcionario;14.248.007,66
2007;18030;4222;120006;91002;Pagas extraordinarias de Personal Funcionario;21.813.546,90
2007;18030;4222;121000;91002;Complemento de destino de Personal Funcionario;41.499.674,96
2007;18030;4222;121001;91002;Complemento específico de Personal Funcionario;54.438.575,80
2007;18030;4222;121009;91002;Otras retribuciones complementarias Funcionarios;138.027,83
2007;18030;4222;122000;91002;Casa vivienda;1.223,16
2007;18030;4222;130000;91002;Salario base de Personal Laboral Fijo;11.629.436,02
2007;18030;4222;130001;91002;Antigüedad de Personal Laboral Fijo;1.182.903,14
2007;18030;4222;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.135.389,86
2007;18030;4222;130003;91002;Otras remuneraciones de Personal Laboral Fijo;365.969,54
2007;18030;4222;131000;91002;Salario base de Personal Laboral Eventual;1.157.925,92
2007;18030;4222;131001;91002;Otras remuneraciones de Personal Laboral Eventual;223.483,82
2007;18030;4222;140000;91002;Otro personal;2.091.923,90
2007;18030;4222;151000;91002;Gratificaciones de Personal Funcionario;6.000,00
2007;18030;4222;160000;91002;Seguridad social;22.760.544,02
2007;18030;4222;215000;91002;Reparación y conservación de mobiliario y enseres;1.648,83
2007;18030;4222;216000;91002;Rep. y conserv. equipos procesos de información;131.215,00
2007;18030;4222;220000;91002;Ordinario no inventariable;33.621,61
2007;18030;4222;220001;91002;Mobiliario y enseres;2.401,69
2007;18030;4222;220002;91002;Prensa, revistas y publicaciones periódicas;4.594,95
2007;18030;4222;220003;91002;Libros y otras publicaciones;686,49
2007;18030;4222;220004;91002;Material informático;6.858,72
2007;18030;4222;221006;91002;Productos farmacéuticos;445,91
2007;18030;4222;221009;91002;Otros suministros;674,05
2007;18030;4222;222001;91002;Postales;2.742,87
2007;18030;4222;222002;91002;Telegráficas;685,46
2007;18030;4222;223000;91002;Transporte;1.371,95
2007;18030;4222;224003;91002;Otros riesgos;645,01
2007;18030;4222;226001;91002;Atenciones protocolarias y representativas;6.580,80
2007;18030;4222;226002;91002;Gastos de divulgación y promoción;151.620,00
2007;18030;4222;226005;91002;Reuniones y conferencias;10.185,41
2007;18030;4222;226009;91002;Otros gastos diversos;1.886,30
2007;18030;4222;227000;91002;Limpieza y aseo;658,50
2007;18030;4222;227002;91002;Valoraciones y peritajes;1.029,74
2007;18030;4222;227006;91002;Estudios y trabajos técnicos;191.179,25
2007;18030;4222;227009;91002;Otros trabajos realizados por otras empresas;400.000,00
2007;18030;4222;229000;14002;Gtos funcionam. centros docentes no universitarios;9.000,00
2007;18030;4222;229000;39025;Gtos funcionam. centros docentes no universitarios;92.159,00
2007;18030;4222;229000;39033;Gtos funcionam. centros docentes no universitarios;43.983,20
2007;18030;4222;229000;91001;Gtos funcionam. centros docentes no universitarios;9.000,00
2007;18030;4222;229000;91002;Gtos funcionam. centros docentes no universitarios;14.382.023,00
2007;18030;4222;229001;91002;Gastos de comedor escolar;122.522,00
2007;18030;4222;229002;91002;Gratuidad libros de texto;3.500.000,00
2007;18030;4222;230000;91002;Dietas;8.404,89
2007;18030;4222;231000;91002;Locomoción;10.085,86
2007;18030;4222;239000;91002;Otras indemnizaciones;671,98
2007;18030;4222;440035;91002;Escuela Hosteleria de Aragón;1.039.282,00
2007;18030;4222;480088;91002;Educación Secundaria: Enseñanza Concertada;58.000.000,00
2007;18030;4222;480089;91002;Gratuidad libros de texto en Ed. Secundaria y F.P.;1.499.242,00
2007;18030;4222;480184;91002;Ed  Secund. y F.P.: Antigúedad Profesorado Concert;1.713.378,18
2007;18030;4222;480201;91002;Becas comedor vacaciones - Educación Secundaria;60.000,00
2007;18030;4223;120000;91002;Sueldos de Personal Funcionario;10.718.744,22
2007;18030;4223;120005;91002;Trienios de Personal Funcionario;1.431.464,64
2007;18030;4223;120006;91002;Pagas extraordinarias de Personal Funcionario;2.932.015,67
2007;18030;4223;121000;91002;Complemento de destino de Personal Funcionario;5.491.255,41
2007;18030;4223;121001;91002;Complemento específico de Personal Funcionario;7.424.804,71
2007;18030;4223;121009;91002;Otras retribuciones complementarias Funcionarios;64.977,97
2007;18030;4223;122000;91002;Casa vivienda;691,08
2007;18030;4223;130000;91002;Salario base de Personal Laboral Fijo;1.104.765,06
2007;18030;4223;130001;91002;Antigüedad de Personal Laboral Fijo;94.895,00
2007;18030;4223;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;199.943,35
2007;18030;4223;130003;91002;Otras remuneraciones de Personal Laboral Fijo;81.451,14
2007;18030;4223;131000;91002;Salario base de Personal Laboral Eventual;580.000,00
2007;18030;4223;131001;91002;Otras remuneraciones de Personal Laboral Eventual;116.000,00
2007;18030;4223;151000;91002;Gratificaciones de Personal Funcionario;500,00
2007;18030;4223;160000;91002;Seguridad social;3.551.309,53
2007;18030;4223;226002;91002;Gastos de divulgación y promoción;646,30
2007;18030;4223;229000;91002;Gtos funcionam. centros docentes no universitarios;487.494,00
2007;18030;4223;229001;91002;Gastos de comedor escolar;502.933,00
2007;18030;4223;229002;91002;Gratuidad libros de texto;76.895,00
2007;18030;4223;480090;91002;Becas Vacaciones;33.056,00
2007;18030;4223;480091;91002;Educación Especial: Enseñanza Concertada;4.371.989,27
2007;18030;4223;480092;91002;Gratuidad libros de texto en Educación Especial;39.190,02
2007;18030;4224;120000;91002;Sueldos de Personal Funcionario;6.362.683,54
2007;18030;4224;120005;91002;Trienios de Personal Funcionario;488.130,61
2007;18030;4224;120006;91002;Pagas extraordinarias de Personal Funcionario;1.722.217,73
2007;18030;4224;121000;91002;Complemento de destino de Personal Funcionario;3.494.490,57
2007;18030;4224;121001;91002;Complemento específico de Personal Funcionario;3.680.831,88
2007;18030;4224;121009;91002;Otras retribuciones complementarias Funcionarios;4.124,80
2007;18030;4224;130000;91002;Salario base de Personal Laboral Fijo;1.181.996,28
2007;18030;4224;130001;91002;Antigüedad de Personal Laboral Fijo;126.282,60
2007;18030;4224;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;218.046,48
2007;18030;4224;130003;91002;Otras remuneraciones de Personal Laboral Fijo;47.621,47
2007;18030;4224;131000;91002;Salario base de Personal Laboral Eventual;79.000,00
2007;18030;4224;131001;91002;Otras remuneraciones de Personal Laboral Eventual;17.555,56
2007;18030;4224;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2007;18030;4224;160000;91002;Seguridad social;3.106.892,91
2007;18030;4224;229000;91002;Gtos funcionam. centros docentes no universitarios;2.214.748,00
2007;18030;4224;460024;91002;Escuelas Municipales de Música;371.000,00
2007;18040;4212;120000;91002;Sueldos de Personal Funcionario;677.744,28
2007;18040;4212;120005;91002;Trienios de Personal Funcionario;142.429,82
2007;18040;4212;120006;91002;Pagas extraordinarias de Personal Funcionario;195.186,62
2007;18040;4212;121000;91002;Complemento de destino de Personal Funcionario;393.665,88
2007;18040;4212;121001;91002;Complemento específico de Personal Funcionario;670.147,80
2007;18040;4212;121009;91002;Otras retribuciones complementarias Funcionarios;1.788,36
2007;18040;4212;130000;91002;Salario base de Personal Laboral Fijo;37.972,56
2007;18040;4212;130001;91002;Antigüedad de Personal Laboral Fijo;6.249,36
2007;18040;4212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;7.370,32
2007;18040;4212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;4.708,44
2007;18040;4212;131000;91002;Salario base de Personal Laboral Eventual;30.000,00
2007;18040;4212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.000,00
2007;18040;4212;151000;91002;Gratificaciones de Personal Funcionario;10.000,00
2007;18040;4212;160000;91002;Seguridad social;368.064,74
2007;18040;4212;220000;91002;Ordinario no inventariable;32.043,30
2007;18040;4212;220001;91002;Mobiliario y enseres;21.362,20
2007;18040;4212;220002;91002;Prensa, revistas y publicaciones periódicas;6.408,66
2007;18040;4212;220003;91002;Libros y otras publicaciones;1.708,98
2007;18040;4212;220004;91002;Material informático;10.681,10
2007;18040;4212;222000;91002;Telefónicas;4.592,87
2007;18040;4212;222001;91002;Postales;2.136,22
2007;18040;4212;222002;91002;Telegráficas;106,81
2007;18040;4212;223000;91002;Transporte;2.136,22
2007;18040;4212;226001;91002;Atenciones protocolarias y representativas;6.408,66
2007;18040;4212;226002;91002;Gastos de divulgación y promoción;6.408,66
2007;18040;4212;226005;91002;Reuniones y conferencias;6.420,07
2007;18040;4212;227006;91002;Estudios y trabajos técnicos;143.260,00
2007;18040;4212;230000;91002;Dietas;10.574,29
2007;18040;4212;231000;91002;Locomoción;10.574,29
2007;18040;4212;250000;91002;Gastos en pruebas selectivas;8.544,88
2007;18040;4212;251000;91002;Realización de cursos;12.817,32
2007;18050;4231;120000;91002;Sueldos de Personal Funcionario;358.009,80
2007;18050;4231;120005;91002;Trienios de Personal Funcionario;87.198,60
2007;18050;4231;120006;91002;Pagas extraordinarias de Personal Funcionario;108.323,59
2007;18050;4231;121000;91002;Complemento de destino de Personal Funcionario;227.480,52
2007;18050;4231;121001;91002;Complemento específico de Personal Funcionario;401.603,25
2007;18050;4231;131000;91002;Salario base de Personal Laboral Eventual;5.000,00
2007;18050;4231;131001;91002;Otras remuneraciones de Personal Laboral Eventual;833,33
2007;18050;4231;151000;91002;Gratificaciones de Personal Funcionario;12.000,00
2007;18050;4231;160000;91002;Seguridad social;82.624,94
2007;18050;4231;216000;91002;Rep. y conserv. equipos procesos de información;1.037,00
2007;18050;4231;220000;91002;Ordinario no inventariable;20.000,00
2007;18050;4231;220001;91002;Mobiliario y enseres;9.000,00
2007;18050;4231;220002;91002;Prensa, revistas y publicaciones periódicas;1.451,00
2007;18050;4231;220003;91002;Libros y otras publicaciones;3.111,00
2007;18050;4231;220004;91002;Material informático;2.177,00
2007;18050;4231;220009;91002;Otro material de oficina;19.672,00
2007;18050;4231;222001;91002;Postales;2.851,00
2007;18050;4231;222002;91002;Telegráficas;829,00
2007;18050;4231;223000;91002;Transporte;2.799,00
2007;18050;4231;224003;91002;Otros riesgos;12.000,00
2007;18050;4231;226001;91002;Atenciones protocolarias y representativas;5.185,00
2007;18050;4231;226002;91002;Gastos de divulgación y promoción;350.000,00
2007;18050;4231;226005;91002;Reuniones y conferencias;64.260,00
2007;18050;4231;226009;91002;Otros gastos diversos;4.355,00
2007;18050;4231;227006;91002;Estudios y trabajos técnicos;301.000,00
2007;18050;4231;227009;91002;Otros trabajos realizados por otras empresas;291.270,00
2007;18050;4231;230000;91002;Dietas;8.503,00
2007;18050;4231;231000;91002;Locomoción;8.503,00
2007;18050;4231;460025;91002;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;280.000,00
2007;18050;4231;480093;91002;Programas Educativos;1.720.000,00
2007;18060;4522;120000;91002;Sueldos de Personal Funcionario;766.919,64
2007;18060;4522;120005;91002;Trienios de Personal Funcionario;147.108,12
2007;18060;4522;120006;91002;Pagas extraordinarias de Personal Funcionario;214.254,91
2007;18060;4522;121000;91002;Complemento de destino de Personal Funcionario;412.569,72
2007;18060;4522;121001;91002;Complemento específico de Personal Funcionario;668.630,28
2007;18060;4522;121009;91002;Otras retribuciones complementarias Funcionarios;35.898,00
2007;18060;4522;130000;91002;Salario base de Personal Laboral Fijo;592.070,64
2007;18060;4522;130001;91002;Antigüedad de Personal Laboral Fijo;67.884,21
2007;18060;4522;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;109.992,47
2007;18060;4522;130003;91002;Otras remuneraciones de Personal Laboral Fijo;116.146,62
2007;18060;4522;131000;91002;Salario base de Personal Laboral Eventual;110.000,00
2007;18060;4522;131001;91002;Otras remuneraciones de Personal Laboral Eventual;18.333,33
2007;18060;4522;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2007;18060;4522;160000;91002;Seguridad social;701.967,07
2007;18060;4522;202000;91002;Arrendamientos de edificios y otras construcciones;60.146,00
2007;18060;4522;204000;91002;Arrendamientos de material de transporte;62,22
2007;18060;4522;205000;91002;Arrendamientos de mobiliario y enseres;62,22
2007;18060;4522;206000;91002;Arrendamientos de equipos procesos de información;62,22
2007;18060;4522;209000;91002;Arrendamientos de otro inmovilizado material;62,22
2007;18060;4522;212000;91002;Rep. y conservación edificios y otras construcc.;27.999,00
2007;18060;4522;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;75.000,00
2007;18060;4522;215000;91002;Reparación y conservación de mobiliario y enseres;6.232,37
2007;18060;4522;216000;91002;Rep. y conserv. equipos procesos de información;21.777,00
2007;18060;4522;220000;91002;Ordinario no inventariable;44.591,00
2007;18060;4522;220001;91002;Mobiliario y enseres;12.444,00
2007;18060;4522;220002;91002;Prensa, revistas y publicaciones periódicas;98.515,00
2007;18060;4522;220003;91002;Libros y otras publicaciones;491.536,00
2007;18060;4522;220004;91002;Material informático;46.665,00
2007;18060;4522;220009;91002;Otro material de oficina;31.110,00
2007;18060;4522;221000;91002;Energía eléctrica;122.366,00
2007;18060;4522;221001;91002;Agua;6.740,50
2007;18060;4522;221002;91002;Gas;17.732,70
2007;18060;4522;221003;91002;Combustibles;13.481,00
2007;18060;4522;221004;91002;Vestuario;11.218,27
2007;18060;4522;221006;91002;Productos farmacéuticos;312,14
2007;18060;4522;221009;91002;Otros suministros;14.518,00
2007;18060;4522;222000;91002;Telefónicas;34.221,00
2007;18060;4522;222001;91002;Postales;13.711,21
2007;18060;4522;222002;91002;Telegráficas;62,22
2007;18060;4522;223000;91002;Transporte;16.592,00
2007;18060;4522;224000;91002;Primas de Edificios y locales;16.384,60
2007;18060;4522;224001;91002;Primas de vehículos;62,22
2007;18060;4522;224002;91002;Primas de otro inmovilizado;62,22
2007;18060;4522;224003;91002;Otros riesgos;1.555,50
2007;18060;4522;225000;91002;Tributos locales;1.762,90
2007;18060;4522;226000;91002;Cánones;155,55
2007;18060;4522;226001;91002;Atenciones protocolarias y representativas;3.940,60
2007;18060;4522;226002;91002;Gastos de divulgación y promoción;72.590,00
2007;18060;4522;226004;91002;Remuneraciones a agentes mediadores independientes;155,55
2007;18060;4522;226005;91002;Reuniones y conferencias;7.259,00
2007;18060;4522;226009;91002;Otros gastos diversos;248,88
2007;18060;4522;227000;91002;Limpieza y aseo;248.880,00
