EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2012;17050;7311;770046;91002;Plan Autonómico de Gasoductos;450.000,00
2012;17050;7311;770047;39050;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Reno.;3.395.329,55
2012;17050;7311;770047;91002;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Reno.;500.000,00
2012;17050;7311;780026;39050;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Renov;2.193.000,00
2012;17050;7311;780026;91002;Elect.Rural,Ahorro y Divers.Energ.Fom Energ. Renov;150.000,00
2012;17050;7312;120000;91002;Sueldos de Personal Funcionario;277.687,08
2012;17050;7312;120005;91002;Trienios de Personal Funcionario;48.715,80
2012;17050;7312;120006;91002;Pagas extraordinarias de Personal Funcionario;100.390,98
2012;17050;7312;121000;91002;Complemento de destino de Personal Funcionario;154.132,44
2012;17050;7312;121001;91002;Complemento específico de Personal Funcionario;285.275,16
2012;17050;7312;151000;91002;Gratificaciones de Personal Funcionario;500,00
2012;17050;7312;160000;91002;Seguridad social;172.699,13
2012;17050;7312;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;900,00
2012;17050;7312;215000;91002;Reparación y conservación de mobiliario y enseres;500,00
2012;17050;7312;216000;91002;Rep. y conserv. equipos procesos de información;200,00
2012;17050;7312;220000;91002;Ordinario no inventariable;4.000,00
2012;17050;7312;220002;91002;Prensa, revistas y publicaciones periódicas;300,00
2012;17050;7312;220003;91002;Libros y otras publicaciones;300,00
2012;17050;7312;220004;91002;Material informático;1.300,00
2012;17050;7312;221009;91002;Otros suministros;200,00
2012;17050;7312;223000;91002;Transporte;200,00
2012;17050;7312;226002;91002;Gastos de divulgación y promoción;10.000,00
2012;17050;7312;226005;91002;Reuniones y conferencias;6.000,00
2012;17050;7312;227006;91002;Estudios y trabajos técnicos;3.000,00
2012;17050;7312;227009;91002;Otros trabajos realizados por otras empresas;500,00
2012;17050;7312;230000;91002;Dietas;3.000,00
2012;17050;7312;231000;91002;Locomoción;3.500,00
2012;17050;7312;440013;91002;Promoc.Activid.Aprovech.Rec.Mineros y Patr.Geolog.;75.000,00
2012;17050;7312;480045;91002;Apoyo a iniciativas de fomento del Sector Minero;24.000,00
2012;17050;7312;609000;91002;Inmovilizado Inmaterial;88.000,00
2012;17050;7312;760049;91002;Desarrollo Alternativo de las Comarcas Mineras;2.810.000,00
2012;17050;7312;770048;91002;Subvenciones a la Minería no Energética;301.000,00
2012;17060;6221;120000;91002;Sueldos de Personal Funcionario;361.969,82
2012;17060;6221;120005;91002;Trienios de Personal Funcionario;77.935,72
2012;17060;6221;120006;91002;Pagas extraordinarias de Personal Funcionario;138.533,85
2012;17060;6221;121000;91002;Complemento de destino de Personal Funcionario;219.135,64
2012;17060;6221;121001;91002;Complemento específico de Personal Funcionario;417.895,96
2012;17060;6221;130000;91002;Salario base de Personal Laboral Fijo;13.580,64
2012;17060;6221;130001;91002;Antigüedad de Personal Laboral Fijo;1.892,52
2012;17060;6221;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;2.578,86
2012;17060;6221;130003;91002;Otras remuneraciones de Personal Laboral Fijo;3.187,84
2012;17060;6221;151000;91002;Gratificaciones de Personal Funcionario;500,00
2012;17060;6221;160000;91002;Seguridad social;249.381,79
2012;17060;6221;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;900,00
2012;17060;6221;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2012;17060;6221;209000;91002;Arrendamientos de otro inmovilizado material;1.000,00
2012;17060;6221;212000;91002;Rep. y conservación edificios y otras construcc.;8.000,00
2012;17060;6221;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.000,00
2012;17060;6221;215000;91002;Reparación y conservación de mobiliario y enseres;2.500,00
2012;17060;6221;216000;91002;Rep. y conserv. equipos procesos de información;600,00
2012;17060;6221;219000;91002;Rep. y conservación de otro inmovilizado material;300,00
2012;17060;6221;220000;91002;Ordinario no inventariable;5.000,00
2012;17060;6221;220001;91002;Mobiliario y enseres;1.200,00
2012;17060;6221;220002;91002;Prensa, revistas y publicaciones periódicas;2.100,00
2012;17060;6221;220003;91002;Libros y otras publicaciones;600,00
2012;17060;6221;220004;91002;Material informático;1.000,00
2012;17060;6221;221000;91002;Energía eléctrica;33.000,00
2012;17060;6221;221001;91002;Agua;12.000,00
2012;17060;6221;221002;91002;Gas;10.800,00
2012;17060;6221;221003;91002;Combustibles;3.200,00
2012;17060;6221;221004;91002;Vestuario;900,00
2012;17060;6221;221009;91002;Otros suministros;1.200,00
2012;17060;6221;222000;91002;Telefónicas;1.000,00
2012;17060;6221;222001;91002;Postales;600,00
2012;17060;6221;223000;91002;Transporte;900,00
2012;17060;6221;224002;91002;Primas de otro inmovilizado;1.200,00
2012;17060;6221;225000;91002;Tributos locales;1.100,00
2012;17060;6221;226001;91002;Atenciones protocolarias y representativas;2.000,00
2012;17060;6221;226002;91002;Gastos de divulgación y promoción;70.000,00
2012;17060;6221;226004;91002;Remuneraciones a agentes mediadores independientes;300,00
2012;17060;6221;226009;91002;Otros gastos diversos;300,00
2012;17060;6221;227000;91002;Limpieza y aseo;11.000,00
2012;17060;6221;227001;91002;Seguridad;10.000,00
2012;17060;6221;227006;91002;Estudios y trabajos técnicos;3.100,00
2012;17060;6221;230000;91002;Dietas;5.000,00
2012;17060;6221;231000;91002;Locomoción;5.100,00
2012;17060;6221;239000;91002;Otras indemnizaciones;1.000,00
2012;17060;6221;440108;91002;Subvenciones para fomento actividad comercial;30.000,00
2012;17060;6221;460015;91002;Subv. Promoción Ferias;62.500,00
2012;17060;6221;470015;91002;Subv. Empresas Artesanas;37.500,00
2012;17060;6221;480050;91002;Subv. Promoción Artesanía;125.000,00
2012;17060;6221;480051;91002;Subv. Promoción Ferias, Instituciones Feriales;150.000,00
2012;17060;6221;480217;39004;Subvenciones fomento de la actividad comercial;88.500,00
2012;17060;6221;480217;91001;Subvenciones fomento de la actividad comercial;957.500,00
2012;17060;6221;480217;91002;Subvenciones fomento de la actividad comercial;30.000,00
2012;17060;6221;480334;91002;Acciones estratégicas Sector Ferial Aragonés;60.000,00
2012;17060;6221;609000;91002;Inmovilizado Inmaterial;65.500,00
2012;17060;6221;760022;91002;Subvenciones para Inversión en Recintos Feriales;100.000,00
2012;17060;6221;760023;39004;Subvenciones para Urbanismo Comercial;27.800,00
2012;17060;6221;760023;91001;Subvenciones para Urbanismo Comercial;245.000,00
2012;17060;6221;770052;91002;Subv.Inversión Empresas Artesanas;70.000,00
2012;17060;6221;770083;39004;Subvenciones inversiones, moder., innov. comercio;108.000,00
2012;17060;6221;770083;91001;Subvenciones inversiones, moder., innov. comercio;1.542.000,00
2012;17060;6221;770083;91002;Subvenciones inversiones, moder., innov. comercio;500.000,00
2012;17060;6221;780029;39004;Subv.Inversión Comercio Asociaciones;25.500,00
2012;17060;6221;780029;91001;Subv.Inversión Comercio Asociaciones;245.000,00
2012;17060;6221;780029;91002;Subv.Inversión Comercio Asociaciones;300.000,00
2012;17060;6221;780030;91002;Subv. para Inversión de Instituciones Feriales;150.000,00
2012;17060;6221;780148;91002;Acciones estratégicas Sector Ferial Aragonés;80.000,00
2012;17060;6231;470048;91002;Subv. acciones para Internacionalización empresas;400.000,00
2012;17060;6231;480014;91002;Subv.Internacionalización instituciones;600.000,00
2012;18010;4211;100000;91002;Retribuciones básicas de Altos Cargos;20.007,90
2012;18010;4211;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2012;18010;4211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;87.334,80
2012;18010;4211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;149.847,20
2012;18010;4211;120000;91002;Sueldos de Personal Funcionario;2.670.005,50
2012;18010;4211;120005;91002;Trienios de Personal Funcionario;585.542,02
2012;18010;4211;120006;91002;Pagas extraordinarias de Personal Funcionario;1.042.027,75
2012;18010;4211;121000;91002;Complemento de destino de Personal Funcionario;1.542.982,20
2012;18010;4211;121001;91002;Complemento específico de Personal Funcionario;2.788.394,88
2012;18010;4211;121009;91002;Otras retribuciones complementarias Funcionarios;1.497,88
2012;18010;4211;123000;91002;Sueldos Personal Funcionario Docente;727.273,20
2012;18010;4211;123005;91002;Trienios Personal Funcionario Docente;259.433,90
2012;18010;4211;123006;91002;Pagas Extras Personal Funcionario Docente;182.466,46
2012;18010;4211;124000;91002;Complemento Destino Personal Funcionario Docente;469.190,40
2012;18010;4211;124001;91002;Complemento Específic Personal Funcionario Docente;1.411.873,70
2012;18010;4211;130000;91002;Salario base de Personal Laboral Fijo;610.020,26
2012;18010;4211;130001;91002;Antigüedad de Personal Laboral Fijo;89.973,74
2012;18010;4211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;116.665,66
2012;18010;4211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;121.329,88
2012;18010;4211;131000;91002;Salario base de Personal Laboral Eventual;31.000,00
2012;18010;4211;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.166,67
2012;18010;4211;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2012;18010;4211;151002;91002;Gratificaciones Personal Funcionario Docente;893.660,00
2012;18010;4211;160000;91002;Seguridad social;1.641.908,28
2012;18010;4211;160100;91002;Seguridad Social Personal Docente;12.403,58
2012;18010;4211;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;443.739,00
2012;18010;4211;162009;91002;Otros gastos sociales de Personal Laboral;58.251,00
2012;18010;4211;202000;91002;Arrendamientos de edificios y otras construcciones;967.120,90
2012;18010;4211;212000;91002;Rep. y conservación edificios y otras construcc.;1.078.764,00
2012;18010;4211;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;7.838,45
2012;18010;4211;214000;91002;Reparación y conservación material de transporte;3.919,70
2012;18010;4211;215000;91002;Reparación y conservación de mobiliario y enseres;10.189,70
2012;18010;4211;216000;91002;Rep. y conserv. equipos procesos de información;54.086,35
2012;18010;4211;219000;91002;Rep. y conservación de otro inmovilizado material;509,20
2012;18010;4211;220000;91002;Ordinario no inventariable;298.178,40
2012;18010;4211;220001;91002;Mobiliario y enseres;23.515,35
2012;18010;4211;220002;91002;Prensa, revistas y publicaciones periódicas;10.974,40
2012;18010;4211;220003;91002;Libros y otras publicaciones;10.189,70
2012;18010;4211;220004;91002;Material informático;10.195,40
2012;18010;4211;220009;91002;Otro material de oficina;627,00
2012;18010;4211;221000;91002;Energía eléctrica;128.291,00
2012;18010;4211;221001;91002;Agua;3.135,00
2012;18010;4211;221002;91002;Gas;17.325,00
2012;18010;4211;221003;91002;Combustibles;10.110,05
2012;18010;4211;221004;91002;Vestuario;3.919,70
2012;18010;4211;221006;91002;Productos farmacéuticos;78,85
2012;18010;4211;221009;91002;Otros suministros;19.596,60
2012;18010;4211;222000;91002;Telefónicas;264.944,55
2012;18010;4211;222001;91002;Postales;110.523,95
2012;18010;4211;222002;91002;Telegráficas;2.547,90
2012;18010;4211;222003;91002;Télex y telefax;5.094,85
2012;18010;4211;222009;91002;Otras comunicaciones;1.019,35
2012;18010;4211;223000;91002;Transporte;15.332.022,30
2012;18010;4211;224000;91002;Primas de Edificios y locales;78,85
2012;18010;4211;224001;91002;Primas de vehículos;235,60
2012;18010;4211;225000;91002;Tributos locales;1.254,00
2012;18010;4211;225002;91002;Tributos estatales;55,10
2012;18010;4211;226001;91002;Atenciones protocolarias y representativas;32.267,70
2012;18010;4211;226002;91002;Gastos de divulgación y promoción;100.000,00
2012;18010;4211;226003;91002;Jurídicos, Contenciosos;50.950,40
2012;18010;4211;226004;91002;Remuneraciones a agentes mediadores independientes;47,50
2012;18010;4211;226005;91002;Reuniones y conferencias;6.793,45
2012;18010;4211;227000;91002;Limpieza y aseo;102.685,50
2012;18010;4211;227001;91002;Seguridad;161.278,65
2012;18010;4211;227005;91002;Procesos electorales;55,10
2012;18010;4211;227006;91002;Estudios y trabajos técnicos;257.371,15
2012;18010;4211;227009;91002;Otros trabajos realizados por otras empresas;112.362,20
2012;18010;4211;230000;91002;Dietas;344.898,45
2012;18010;4211;231000;91002;Locomoción;595.018,25
2012;18010;4211;239000;91002;Otras indemnizaciones;5.094,85
2012;18010;4211;250000;91002;Gastos en pruebas selectivas;344.606,80
2012;18010;4211;251000;91002;Realización de cursos de formación interna;9.405,95
2012;18010;4211;480075;91002;Ayudas al Transporte Escolar;1.011.821,55
2012;18010;4211;480076;91002;Subvenciones a Centrales Sindicales;23.116,18
2012;18010;4211;480203;91002;Fundación Residencia Estudiantes de Madrid;25.091,22
2012;18010;4211;602000;91002;Edificios y otras construcciones;13.957.964,12
2012;18010;4211;605000;91002;Mobiliario y enseres;142.490,88
2012;18020;4228;120000;91002;Sueldos de Personal Funcionario;148.354,58
2012;18020;4228;120005;91002;Trienios de Personal Funcionario;43.859,64
2012;18020;4228;120006;91002;Pagas extraordinarias de Personal Funcionario;60.573,70
2012;18020;4228;121000;91002;Complemento de destino de Personal Funcionario;97.434,40
2012;18020;4228;121001;91002;Complemento específico de Personal Funcionario;198.783,60
2012;18020;4228;121009;91002;Otras retribuciones complementarias Funcionarios;500,00
2012;18020;4228;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2012;18020;4228;160000;91002;Seguridad social;94.584,16
2012;18020;4228;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2012;18020;4228;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;1.000,00
2012;18020;4228;212000;91002;Rep. y conservación edificios y otras construcc.;188,25
2012;18020;4228;214000;91002;Reparación y conservación material de transporte;1.331,25
2012;18020;4228;215000;91002;Reparación y conservación de mobiliario y enseres;93,75
2012;18020;4228;220000;91002;Ordinario no inventariable;4.593,00
2012;18020;4228;222000;91002;Telefónicas;3.390,00
2012;18020;4228;223000;91002;Transporte;752,25
2012;18020;4228;224003;91002;Otros riesgos;376,50
2012;18020;4228;226001;91002;Atenciones protocolarias y representativas;2.507,25
2012;18020;4228;226002;91002;Gastos de divulgación y promoción;1.254,00
2012;18020;4228;226005;91002;Reuniones y conferencias;2.507,25
2012;18020;4228;226009;91002;Otros gastos diversos;376,50
2012;18020;4228;227000;91002;Limpieza y aseo;20.049,75
2012;18020;4228;230000;91002;Dietas;1.881,00
2012;18020;4228;231000;91002;Locomoción;6.269,25
2012;18020;4228;239000;91002;Otras indemnizaciones;376,50
2012;18020;4228;440024;91002;Centros Asociados UNED;331.500,00
2012;18020;4228;440025;91002;Universidad - Financiación por Objetivos;8.181.737,56
2012;18020;4228;440026;91002;Universidad y relaciones con la Sociedad;142.000,00
2012;18020;4228;440027;91002;Universidad de Zaragoza. Consejo Social;86.000,00
2012;18020;4228;440028;91002;Universidad de Zaragoza. Transferencia Básica;142.219.377,69
2012;18020;4228;480069;91002;Actividades de Formación y Educación;51.000,00
2012;18020;4228;480070;91002;Becas y Ayudas para la Actividad Universitaria;298.125,00
2012;18020;4228;910000;91002;Canc. préstamos l/plazo con Entidades de Crédito;69.289,25
2012;18030;4221;120000;91002;Sueldos de Personal Funcionario;1.406.369,16
2012;18030;4221;120005;91002;Trienios de Personal Funcionario;230.771,86
2012;18030;4221;120006;91002;Pagas extraordinarias de Personal Funcionario;489.143,56
2012;18030;4221;121000;91002;Complemento de destino de Personal Funcionario;766.663,20
2012;18030;4221;121001;91002;Complemento específico de Personal Funcionario;1.029.720,58
2012;18030;4221;121009;91002;Otras retribuciones complementarias Funcionarios;617,36
2012;18030;4221;122000;91002;Casa vivienda;3.160,44
