EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2009;18030;4222;131000;91002;Salario base de Personal Laboral Eventual;1.485.900,00
2009;18030;4222;131001;91002;Otras remuneraciones de Personal Laboral Eventual;257.251,25
2009;18030;4222;140000;91002;Otro personal;2.327.501,12
2009;18030;4222;151000;91002;Gratificaciones de Personal Funcionario;17.000,00
2009;18030;4222;160000;91002;Seguridad social;6.575.775,19
2009;18030;4222;160100;91002;Seguridad Social Personal Docente;22.911.917,97
2009;18030;4222;215000;91002;Reparación y conservación de mobiliario y enseres;1.706,54
2009;18030;4222;216000;91002;Rep. y conserv. equipos procesos de información;140.000,00
2009;18030;4222;220000;91002;Ordinario no inventariable;34.798,37
2009;18030;4222;220001;91002;Mobiliario y enseres;2.485,75
2009;18030;4222;220002;91002;Prensa, revistas y publicaciones periódicas;4.755,77
2009;18030;4222;220003;91002;Libros y otras publicaciones;710,52
2009;18030;4222;220004;91002;Material informático;7.098,78
2009;18030;4222;221006;91002;Productos farmacéuticos;461,52
2009;18030;4222;221009;91002;Otros suministros;697,64
2009;18030;4222;222001;91002;Postales;2.838,87
2009;18030;4222;222002;91002;Telegráficas;709,45
2009;18030;4222;223000;91002;Transporte;1.419,97
2009;18030;4222;224003;91002;Otros riesgos;667,59
2009;18030;4222;226001;91002;Atenciones protocolarias y representativas;5.789,46
2009;18030;4222;226002;91002;Gastos de divulgación y promoción;106.926,70
2009;18030;4222;226005;91002;Reuniones y conferencias;10.541,90
2009;18030;4222;226009;91002;Otros gastos diversos;1.952,32
2009;18030;4222;227000;91002;Limpieza y aseo;681,55
2009;18030;4222;227002;91002;Valoraciones y peritajes;1.065,78
2009;18030;4222;227006;91002;Estudios y trabajos técnicos;237.870,00
2009;18030;4222;227009;91002;Otros trabajos realizados por otras empresas;400.000,00
2009;18030;4222;229000;11101;Gtos funcionam. centros docentes no universitarios;123.587,00
2009;18030;4222;229000;39025;Gtos funcionam. centros docentes no universitarios;118.000,00
2009;18030;4222;229000;39033;Gtos funcionam. centros docentes no universitarios;47.000,00
2009;18030;4222;229000;39068;Gtos funcionam. centros docentes no universitarios;49.500,00
2009;18030;4222;229000;91001;Gtos funcionam. centros docentes no universitarios;183.587,00
2009;18030;4222;229000;91002;Gtos funcionam. centros docentes no universitarios;17.063.139,00
2009;18030;4222;229001;91002;Gastos de comedor escolar;126.810,27
2009;18030;4222;229002;91002;Gratuidad libros de texto;3.500.000,00
2009;18030;4222;229003;91002;Gastos centros en planes y servicios nuevos;228.604,67
2009;18030;4222;230000;91002;Dietas;8.699,06
2009;18030;4222;231000;91002;Locomoción;10.438,87
2009;18030;4222;239000;91002;Otras indemnizaciones;695,50
2009;18030;4222;440035;91002;Escuela Hosteleria de Aragón;1.080.000,00
2009;18030;4222;480088;91001;Educación Secundaria: Enseñanza Concertada;400.000,00
2009;18030;4222;480088;91002;Educación Secundaria: Enseñanza Concertada;62.045.810,00
2009;18030;4222;480089;91002;Gratuidad libros de texto en Ed. Secundaria y F.P.;1.500.000,00
2009;18030;4222;480184;91002;Ed  Secund. y F.P.: Antigúedad Profesorado Concert;1.764.779,53
2009;18030;4222;480201;91001;Becas comedor vacaciones - Educación Secundaria;10.000,00
2009;18030;4223;120000;91002;Sueldos de Personal Funcionario;1.157.643,64
2009;18030;4223;120005;91002;Trienios de Personal Funcionario;209.342,31
2009;18030;4223;120006;91002;Pagas extraordinarias de Personal Funcionario;334.700,90
2009;18030;4223;121000;91002;Complemento de destino de Personal Funcionario;622.506,94
2009;18030;4223;121001;91002;Complemento específico de Personal Funcionario;945.317,91
2009;18030;4223;121009;91002;Otras retribuciones complementarias Funcionarios;36.103,32
2009;18030;4223;122000;91002;Casa vivienda;379,80
2009;18030;4223;123000;91002;Sueldos Personal Funcionario Docente;10.431.141,68
2009;18030;4223;123005;91002;Trienios Personal Funcionario Docente;1.638.956,98
2009;18030;4223;123006;91002;Pagas Extras Personal Funcionario Docente;2.897.926,00
2009;18030;4223;124000;91002;Complemento Destino Personal Funcionario Docente;5.378.154,60
2009;18030;4223;124001;91002;Complemento Específic Personal Funcionario Docente;9.134.991,35
2009;18030;4223;124009;91002;Otras Retrib. Complem. Personal Funcionario Docent;59.109,36
2009;18030;4223;130000;91002;Salario base de Personal Laboral Fijo;1.034.643,74
2009;18030;4223;130001;91002;Antigüedad de Personal Laboral Fijo;103.223,30
2009;18030;4223;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;189.644,52
2009;18030;4223;130003;91002;Otras remuneraciones de Personal Laboral Fijo;186.469,74
2009;18030;4223;131000;91002;Salario base de Personal Laboral Eventual;1.159.000,00
2009;18030;4223;131001;91002;Otras remuneraciones de Personal Laboral Eventual;193.166,67
2009;18030;4223;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2009;18030;4223;160000;91002;Seguridad social;1.714.173,23
2009;18030;4223;160100;91002;Seguridad Social Personal Docente;2.253.126,13
2009;18030;4223;226002;91002;Gastos de divulgación y promoción;668,92
2009;18030;4223;229000;91001;Gtos funcionam. centros docentes no universitarios;19.000,00
2009;18030;4223;229000;91002;Gtos funcionam. centros docentes no universitarios;542.231,00
2009;18030;4223;229001;91002;Gastos de comedor escolar;520.535,66
2009;18030;4223;229002;91002;Gratuidad libros de texto;76.895,00
2009;18030;4223;229003;91002;Gastos centros en planes y servicios nuevos;310.000,00
2009;18030;4223;480090;91002;Becas Vacaciones;36.300,00
2009;18030;4223;480091;91002;Educación Especial: Enseñanza Concertada;4.638.099,52
2009;18030;4223;480092;91002;Gratuidad libros de texto en Educación Especial;41.576,98
2009;18030;4224;120000;91002;Sueldos de Personal Funcionario;264.765,88
2009;18030;4224;120005;91002;Trienios de Personal Funcionario;43.609,20
2009;18030;4224;120006;91002;Pagas extraordinarias de Personal Funcionario;64.158,91
2009;18030;4224;121000;91002;Complemento de destino de Personal Funcionario;127.506,64
2009;18030;4224;121001;91002;Complemento específico de Personal Funcionario;188.817,44
2009;18030;4224;121009;91002;Otras retribuciones complementarias Funcionarios;4.124,80
2009;18030;4224;123000;91002;Sueldos Personal Funcionario Docente;6.543.718,13
2009;18030;4224;123005;91002;Trienios Personal Funcionario Docente;790.328,78
2009;18030;4224;123006;91002;Pagas Extras Personal Funcionario Docente;1.816.436,58
2009;18030;4224;124000;91002;Complemento Destino Personal Funcionario Docente;3.593.844,08
2009;18030;4224;124001;91002;Complemento Específic Personal Funcionario Docente;4.561.015,31
2009;18030;4224;130000;91002;Salario base de Personal Laboral Fijo;1.217.347,44
2009;18030;4224;130001;91002;Antigüedad de Personal Laboral Fijo;138.821,40
2009;18030;4224;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;226.028,14
2009;18030;4224;130003;91002;Otras remuneraciones de Personal Laboral Fijo;105.881,09
2009;18030;4224;131000;91002;Salario base de Personal Laboral Eventual;129.000,00
2009;18030;4224;131001;91002;Otras remuneraciones de Personal Laboral Eventual;21.500,00
2009;18030;4224;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2009;18030;4224;160000;91002;Seguridad social;671.142,38
2009;18030;4224;160100;91002;Seguridad Social Personal Docente;2.403.784,76
2009;18030;4224;229000;91001;Gtos funcionam. centros docentes no universitarios;35.000,00
2009;18030;4224;229000;91002;Gtos funcionam. centros docentes no universitarios;2.460.138,00
2009;18030;4224;460024;91002;Escuelas Municipales de Música;400.000,00
2009;18030;4224;480245;91002;Convenios Enseñanzas Artísticas;18.000,00
2009;18040;4212;120000;91002;Sueldos de Personal Funcionario;687.329,76
2009;18040;4212;120005;91002;Trienios de Personal Funcionario;144.501,00
2009;18040;4212;120006;91002;Pagas extraordinarias de Personal Funcionario;206.879,12
2009;18040;4212;121000;91002;Complemento de destino de Personal Funcionario;406.278,00
2009;18040;4212;121001;91002;Complemento específico de Personal Funcionario;789.471,57
2009;18040;4212;121009;91002;Otras retribuciones complementarias Funcionarios;1.788,36
2009;18040;4212;130000;91002;Salario base de Personal Laboral Fijo;40.088,16
2009;18040;4212;130001;91002;Antigüedad de Personal Laboral Fijo;6.990,96
2009;18040;4212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;7.759,26
2009;18040;4212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;6.922,02
2009;18040;4212;131000;91002;Salario base de Personal Laboral Eventual;33.000,00
2009;18040;4212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.500,00
2009;18040;4212;151000;91002;Gratificaciones de Personal Funcionario;25.900,00
2009;18040;4212;160000;91002;Seguridad social;428.293,94
2009;18040;4212;220000;91002;Ordinario no inventariable;33.517,29
2009;18040;4212;220001;91002;Mobiliario y enseres;34.344,86
2009;18040;4212;220002;91002;Prensa, revistas y publicaciones periódicas;6.703,46
2009;18040;4212;220003;91002;Libros y otras publicaciones;1.787,59
2009;18040;4212;220004;91002;Material informático;11.172,43
2009;18040;4212;222000;91002;Telefónicas;4.804,14
2009;18040;4212;222001;91002;Postales;2.234,49
2009;18040;4212;222002;91002;Telegráficas;111,72
2009;18040;4212;223000;91002;Transporte;2.234,49
2009;18040;4212;226001;91002;Atenciones protocolarias y representativas;5.447,36
2009;18040;4212;226002;91002;Gastos de divulgación y promoción;6.703,46
2009;18040;4212;226005;91002;Reuniones y conferencias;6.703,46
2009;18040;4212;227006;91002;Estudios y trabajos técnicos;146.605,33
2009;18040;4212;230000;91002;Dietas;11.060,71
2009;18040;4212;231000;91002;Locomoción;11.060,71
2009;18040;4212;250000;91002;Gastos en pruebas selectivas;8.937,94
2009;18040;4212;251000;91002;Realización de cursos de formación interna;29.498,92
2009;18050;4231;120000;91002;Sueldos de Personal Funcionario;380.895,96
2009;18050;4231;120005;91002;Trienios de Personal Funcionario;93.103,20
2009;18050;4231;120006;91002;Pagas extraordinarias de Personal Funcionario;119.257,94
2009;18050;4231;121000;91002;Complemento de destino de Personal Funcionario;241.548,48
2009;18050;4231;121001;91002;Complemento específico de Personal Funcionario;472.008,32
2009;18050;4231;151000;91002;Gratificaciones de Personal Funcionario;9.800,00
2009;18050;4231;160000;91002;Seguridad social;61.776,11
2009;18050;4231;216000;91002;Rep. y conserv. equipos procesos de información;1.068,11
2009;18050;4231;220000;91002;Ordinario no inventariable;21.362,20
2009;18050;4231;220001;91002;Mobiliario y enseres;9.270,00
2009;18050;4231;220002;91002;Prensa, revistas y publicaciones periódicas;1.494,53
2009;18050;4231;220003;91002;Libros y otras publicaciones;3.204,33
2009;18050;4231;220004;91002;Material informático;2.242,31
2009;18050;4231;220009;91002;Otro material de oficina;20.262,16
2009;18050;4231;222001;91002;Postales;2.936,53
2009;18050;4231;222002;91002;Telegráficas;853,87
2009;18050;4231;223000;91002;Transporte;2.882,97
2009;18050;4231;224003;91002;Otros riesgos;12.360,00
2009;18050;4231;226001;91002;Atenciones protocolarias y representativas;4.539,47
2009;18050;4231;226005;91002;Reuniones y conferencias;30.900,00
2009;18050;4231;226009;91002;Otros gastos diversos;4.485,65
2009;18050;4231;227006;91002;Estudios y trabajos técnicos;370.000,00
2009;18050;4231;227009;91002;Otros trabajos realizados por otras empresas;538.195,00
2009;18050;4231;230000;91002;Dietas;8.758,09
2009;18050;4231;231000;91002;Locomoción;8.758,09
2009;18050;4231;460025;11101;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;110.016,44
2009;18050;4231;460025;91001;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;110.016,44
2009;18050;4231;460025;91002;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;88.032,88
2009;18050;4231;480093;11101;Programas Educativos;169.555,36
2009;18050;4231;480093;91001;Programas Educativos;169.555,36
2009;18050;4231;480093;91002;Programas Educativos;1.699.498,44
2009;18060;4522;120000;91002;Sueldos de Personal Funcionario;814.049,16
2009;18060;4522;120005;91002;Trienios de Personal Funcionario;175.517,88
2009;18060;4522;120006;91002;Pagas extraordinarias de Personal Funcionario;239.482,64
2009;18060;4522;121000;91002;Complemento de destino de Personal Funcionario;447.328,80
2009;18060;4522;121001;91002;Complemento específico de Personal Funcionario;815.310,17
2009;18060;4522;121009;91002;Otras retribuciones complementarias Funcionarios;37.484,20
2009;18060;4522;130000;91002;Salario base de Personal Laboral Fijo;582.627,24
2009;18060;4522;130001;91002;Antigüedad de Personal Laboral Fijo;75.762,05
2009;18060;4522;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;109.731,55
2009;18060;4522;130003;91002;Otras remuneraciones de Personal Laboral Fijo;133.200,99
2009;18060;4522;131000;91002;Salario base de Personal Laboral Eventual;160.330,00
2009;18060;4522;131001;91002;Otras remuneraciones de Personal Laboral Eventual;26.721,67
2009;18060;4522;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2009;18060;4522;160000;91002;Seguridad social;810.769,65
2009;18060;4522;202000;91002;Arrendamientos de edificios y otras construcciones;51.950,38
2009;18060;4522;204000;91002;Arrendamientos de material de transporte;64,09
2009;18060;4522;205000;91002;Arrendamientos de mobiliario y enseres;64,09
2009;18060;4522;206000;91002;Arrendamientos de equipos procesos de información;64,09
2009;18060;4522;209000;91002;Arrendamientos de otro inmovilizado material;64,09
2009;18060;4522;212000;91002;Rep. y conservación edificios y otras construcc.;28.838,97
2009;18060;4522;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;67.250,00
2009;18060;4522;215000;91002;Reparación y conservación de mobiliario y enseres;6.419,34
2009;18060;4522;216000;91002;Rep. y conserv. equipos procesos de información;22.430,31
2009;18060;4522;220000;91002;Ordinario no inventariable;35.928,73
2009;18060;4522;220001;91002;Mobiliario y enseres;12.817,32
2009;18060;4522;220002;91002;Prensa, revistas y publicaciones periódicas;81.470,45
2009;18060;4522;220003;91002;Libros y otras publicaciones;456.282,08
2009;18060;4522;220004;91002;Material informático;48.064,95
2009;18060;4522;220009;91002;Otro material de oficina;32.043,30
2009;18060;4522;221000;91002;Energía eléctrica;125.000,00
2009;18060;4522;221001;91002;Agua;6.942,72
2009;18060;4522;221002;91002;Gas;18.264,68
2009;18060;4522;221003;91002;Combustibles;23.885,43
2009;18060;4522;221004;91002;Vestuario;11.554,82
2009;18060;4522;221006;91002;Productos farmacéuticos;321,50
2009;18060;4522;221009;91002;Otros suministros;24.953,54
2009;18060;4522;222000;91002;Telefónicas;35.247,63
2009;18060;4522;222001;91002;Postales;24.122,55
2009;18060;4522;222002;91002;Telegráficas;64,09
2009;18060;4522;222003;91002;Télex y telefax;27.089,76
2009;18060;4522;224000;91002;Primas de Edificios y locales;26.876,14
2009;18060;4522;224001;91002;Primas de vehículos;64,09
2009;18060;4522;224002;91002;Primas de otro inmovilizado;64,09
2009;18060;4522;224003;91002;Otros riesgos;1.602,17
2009;18060;4522;225000;91002;Tributos locales;1.815,79
2009;18060;4522;226000;91002;Cánones;160,22
2009;18060;4522;226001;91002;Atenciones protocolarias y representativas;3.450,00
2009;18060;4522;226002;91002;Gastos de divulgación y promoción;74.767,70
2009;18060;4522;226004;91002;Remuneraciones a agentes mediadores independientes;160,22
2009;18060;4522;226005;91002;Reuniones y conferencias;7.476,77
2009;18060;4522;226009;91002;Otros gastos diversos;256,35
2009;18060;4522;227000;91002;Limpieza y aseo;200.417,00
