EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2016;14060;5331;607000;12202;Bienes destinados para uso general;63600
2016;14060;5331;607000;12202;Bienes destinados para uso general;113571,43
2016;14060;5331;607000;36004;Bienes destinados para uso general;28500
2016;14060;5331;607000;36004;Bienes destinados para uso general;16285,71
2016;14060;5331;607000;36004;Bienes destinados para uso general;65142,86
2016;14060;5331;607000;36004;Bienes destinados para uso general;13028,57
2016;14060;5331;607000;36004;Bienes destinados para uso general;39606,04
2016;14060;5331;607000;36004;Bienes destinados para uso general;51597,03
2016;14060;5331;607000;36004;Bienes destinados para uso general;8142,86
2016;14060;5331;607000;36004;Bienes destinados para uso general;40714,29
2016;14060;5331;607000;36004;Bienes destinados para uso general;22800
2016;14060;5331;607000;36004;Bienes destinados para uso general;46603,77
2016;14060;5331;607000;36004;Bienes destinados para uso general;40714,28
2016;14060;5331;607000;72013;Bienes destinados para uso general;350000
2016;14060;5331;607000;91001;Bienes destinados para uso general;12000
2016;14060;5331;607000;91001;Bienes destinados para uso general;60000
2016;14060;5331;607000;91001;Bienes destinados para uso general;96000
2016;14060;5331;607000;91001;Bienes destinados para uso general;24000
2016;14060;5331;607000;91001;Bienes destinados para uso general;58366,79
2016;14060;5331;607000;91001;Bienes destinados para uso general;38095,24
2016;14060;5331;607000;91001;Bienes destinados para uso general;37500
2016;14060;5331;607000;91001;Bienes destinados para uso general;76037,73
2016;14060;5331;607000;91001;Bienes destinados para uso general;33600
2016;14060;5331;607000;91001;Bienes destinados para uso general;42000
2016;14060;5331;607000;91001;Bienes destinados para uso general;12857,14
2016;14060;5331;607000;91001;Bienes destinados para uso general;68679,24
2016;14060;5331;607000;91001;Bienes destinados para uso general;60000
2016;14060;5331;607000;91001;Bienes destinados para uso general;19200
2016;14060;5331;607000;91002;Bienes destinados para uso general;22000
2016;14060;5331;607000;91002;Bienes destinados para uso general;60000
2016;14060;5331;607000;91002;Bienes destinados para uso general;138000
2016;14060;5331;607000;91002;Bienes destinados para uso general;24000
2016;14060;5331;607000;91002;Bienes destinados para uso general;15000
2016;14060;5331;607000;91002;Bienes destinados para uso general;106104,48
2016;14060;5331;607000;91002;Bienes destinados para uso general;3000
2016;14060;5331;607000;91002;Bienes destinados para uso general;33714,29
2016;14060;5331;607000;91002;Bienes destinados para uso general;30000
2016;14060;5331;607000;91002;Bienes destinados para uso general;16000
2016;14060;5331;607000;91002;Bienes destinados para uso general;30000
2016;14060;5331;609000;12202;Inmovilizado Inmaterial;138557,14
2016;14060;5331;609000;12202;Inmovilizado Inmaterial;308891,51
2016;14060;5331;609000;36004;Inmovilizado Inmaterial;158190,88
2016;14060;5331;609000;36004;Inmovilizado Inmaterial;49671,43
2016;14060;5331;609000;91001;Inmovilizado Inmaterial;73200
2016;14060;5331;609000;91001;Inmovilizado Inmaterial;233123,4
2016;14060;5331;609000;91002;Inmovilizado Inmaterial;14850
2016;14060;5331;609000;91002;Inmovilizado Inmaterial;30000
2016;14060;5331;609000;91002;Inmovilizado Inmaterial;14378,57
2016;14060;5331;609000;91002;Inmovilizado Inmaterial;85283,28
2016;14060;5331;609000;91002;Inmovilizado Inmaterial;10000
2016;14060;5331;740043;12202;A SARGA para Prog. prev. y extinc. incendios;3330784,4
2016;14060;5331;740043;36004;A SARGA para Prog. prev. y extinc. incendios;1146596,37
2016;14060;5331;740043;91001;A SARGA para Prog. prev. y extinc. incendios;2673053,85
2016;14060;5331;740043;91002;A SARGA para Prog. prev. y extinc. incendios;8419528,23
2016;14060;5331;740043;91002;A SARGA para Prog. prev. y extinc. incendios;200000
2016;15010;6112;100000;91002;Retribuciones básicas de Altos Cargos;14928,12
2016;15010;6112;100001;91002;Otras remuneraciones de Altos Cargos;49679,28
2016;15010;6112;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;68620,2
2016;15010;6112;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;108070,08
2016;15010;6112;120000;91002;Sueldos de Personal Funcionario;310067,56
2016;15010;6112;120005;91002;Trienios de Personal Funcionario;69216,52
2016;15010;6112;120006;91002;Pagas extraordinarias de Personal Funcionario;120225,96
2016;15010;6112;121000;91002;Complemento de destino de Personal Funcionario;224433,8
2016;15010;6112;121001;91002;Complemento específico de Personal Funcionario;426101,84
2016;15010;6112;130000;91002;Salario base de Personal Laboral Fijo;60094,8
2016;15010;6112;130001;91002;Antigüedad de Personal Laboral Fijo;7570,08
2016;15010;6112;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;10015,8
2016;15010;6112;130003;91002;Otras remuneraciones de Personal Laboral Fijo;51454,62
2016;15010;6112;160000;91002;Seguridad social;371115,83
2016;15010;6112;212000;91002;Rep. y conservación edificios y otras construcc.;15000
2016;15010;6112;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";900
2016;15010;6112;214000;91002;Reparación y conservación material de transporte;14400
2016;15010;6112;215000;91002;Reparación y conservación de mobiliario y enseres;1500
2016;15010;6112;216000;91002;Rep. y conserv. equipos procesos de información;2700
2016;15010;6112;219000;91002;Rep. y conservación de otro inmovilizado material;600
2016;15010;6112;220000;91002;Ordinario no inventariable;8000
2016;15010;6112;220001;91002;Mobiliario y enseres;2000
2016;15010;6112;220002;91002;"Prensa, revistas y publicaciones periódicas";3600
2016;15010;6112;220003;91002;Libros y otras publicaciones;1000
2016;15010;6112;220004;91002;Material informático;5000
2016;15010;6112;221000;91002;Energía eléctrica;14600
2016;15010;6112;221001;91002;Agua;600
2016;15010;6112;221002;91002;Gas;600
2016;15010;6112;221003;91002;Combustibles;17700
2016;15010;6112;221004;91002;Vestuario;4000
2016;15010;6112;221009;91002;Otros suministros;1800
2016;15010;6112;222000;91002;Telefónicas;30771,79
2016;15010;6112;222001;91002;Postales;30000
2016;15010;6112;223000;91002;Transporte;8000
2016;15010;6112;224001;91002;Primas de vehículos;600
2016;15010;6112;224003;91002;Otros riesgos;600
2016;15010;6112;225000;91002;Tributos locales;110302,83
2016;15010;6112;225001;91002;Tributos autonómicos;2000
2016;15010;6112;225002;91002;Tributos estatales;2000
2016;15010;6112;226001;91002;Atenciones protocolarias y representativas;26500
2016;15010;6112;226002;91002;Gastos de divulgación y promoción;5750
2016;15010;6112;226003;91002;"Jurídicos, Contenciosos";10000
2016;15010;6112;226005;91002;Reuniones y conferencias;3000
2016;15010;6112;226009;91002;Otros gastos diversos;1200
2016;15010;6112;227000;91002;Limpieza y aseo;27000
2016;15010;6112;227001;91002;Seguridad;21000
2016;15010;6112;227006;91002;Estudios y trabajos técnicos;7000
2016;15010;6112;227009;91002;Otros trabajos realizados por otras empresas;3000
2016;15010;6112;230000;91002;Dietas;7000
2016;15010;6112;231000;91002;Locomoción;10000
2016;15010;6112;239000;91002;Otras indemnizaciones;10600
2016;15010;6112;480169;91002;Participación Institucional (Decreto 250/2001);300000
2016;15010;6112;602000;91002;Edificios y otras construcciones;2500
2016;15010;6112;602000;91002;Edificios y otras construcciones;1800
2016;15010;6112;603000;91002;"Maquinaria, instalación y utillaje";2500
2016;15010;6112;603000;91002;"Maquinaria, instalación y utillaje";2500
2016;15010;6112;605000;91002;Mobiliario y enseres;2000
2016;15010;6112;605000;91002;Mobiliario y enseres;2000
2016;15010;6112;605000;91002;Mobiliario y enseres;1800
2016;15010;6112;606000;91002;Equipos para procesos de información;2500
2016;15010;6112;606000;91002;Equipos para procesos de información;2500
2016;15010;6112;608000;91002;Otro inmovilizado material;1800
2016;15010;6112;609000;91002;Inmovilizado Inmaterial;30000
2016;15010;6124;440076;91002;Transf. Corporación Empresarial Pública de Aragón;454375
2016;15010;6124;440111;91002;Transferencia al CEEI Aragón;437429,22
2016;15010;6124;440112;91002;Transferencia al Parque Tecnológico Walqa;217547,64
2016;15010;6126;440010;91002;Actividades del Instituto Aragonés de Fomento;1096645,38
2016;15010;6126;740005;91002;Transferencia I.A.F. Inversiones;4918038,1
2016;15010;6126;740061;91002;IAF - Programa Empresa;942555,54
2016;15010;6126;740077;91002;IAF - Programa Emprender;920232,98
2016;15010;6126;740078;91002;ORGANISMO CRÉDITO ARAGONÉS;150000
2016;15020;5511;120000;91002;Sueldos de Personal Funcionario;326189,76
2016;15020;5511;120005;91002;Trienios de Personal Funcionario;57032,64
2016;15020;5511;120006;91002;Pagas extraordinarias de Personal Funcionario;87776,26
2016;15020;5511;121000;91002;Complemento de destino de Personal Funcionario;168801,12
2016;15020;5511;121001;91002;Complemento específico de Personal Funcionario;340076,96
2016;15020;5511;130000;91002;Salario base de Personal Laboral Fijo;30148,8
2016;15020;5511;130001;91002;Antigüedad de Personal Laboral Fijo;4325,76
2016;15020;5511;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;5024,82
2016;15020;5511;130003;91002;Otras remuneraciones de Personal Laboral Fijo;7488,96
2016;15020;5511;160000;91002;Seguridad social;245397,35
2016;15020;5511;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1000
2016;15020;5511;212000;91002;Rep. y conservación edificios y otras construcc.;4614,8
2016;15020;5511;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";7600
2016;15020;5511;215000;91002;Reparación y conservación de mobiliario y enseres;950
2016;15020;5511;216000;91002;Rep. y conserv. equipos procesos de información;477,86
2016;15020;5511;220000;91002;Ordinario no inventariable;992,36
2016;15020;5511;220001;91002;Mobiliario y enseres;688,75
2016;15020;5511;220002;91002;"Prensa, revistas y publicaciones periódicas";546,24
2016;15020;5511;220003;91002;Libros y otras publicaciones;1805
2016;15020;5511;220004;91002;Material informático;1900
2016;15020;5511;221000;91002;Energía eléctrica;28250
2016;15020;5511;221001;91002;Agua;1900
2016;15020;5511;221009;91002;Otros suministros;285
2016;15020;5511;222000;91002;Telefónicas;7671,25
2016;15020;5511;222001;91002;Postales;1805
2016;15020;5511;223000;91002;Transporte;1140
2016;15020;5511;224003;91002;Otros riesgos;541,5
2016;15020;5511;226001;91002;Atenciones protocolarias y representativas;429,59
2016;15020;5511;226002;91002;Gastos de divulgación y promoción;10830
2016;15020;5511;226005;91002;Reuniones y conferencias;2111,85
2016;15020;5511;226009;91002;Otros gastos diversos;2850
2016;15020;5511;227000;91002;Limpieza y aseo;25367,44
2016;15020;5511;227001;91002;Seguridad;722
2016;15020;5511;227003;91002;Postales;2707,5
2016;15020;5511;227006;91002;Estudios y trabajos técnicos;7407,37
2016;15020;5511;227009;91002;Otros trabajos realizados por otras empresas;855
2016;15020;5511;230000;91002;Dietas;3515
2016;15020;5511;231000;91002;Locomoción;3610
2016;15020;5511;251000;91002;Realización de cursos de formación interna;807,5
2016;15020;5511;602000;91002;Edificios y otras construcciones;55000
2016;15020;5511;606000;91002;Equipos para procesos de información;6385
2016;15020;5511;609000;91002;Inmovilizado Inmaterial;19500
2016;15020;5511;609000;91002;Inmovilizado Inmaterial;7323
2016;15020;5511;609000;91002;Inmovilizado Inmaterial;22742,94
2016;15020;6122;120000;91002;Sueldos de Personal Funcionario;105471,48
2016;15020;6122;120005;91002;Trienios de Personal Funcionario;19783,68
2016;15020;6122;120006;91002;Pagas extraordinarias de Personal Funcionario;37858,58
2016;15020;6122;121000;91002;Complemento de destino de Personal Funcionario;62058,84
2016;15020;6122;121001;91002;Complemento específico de Personal Funcionario;124872,85
2016;15020;6122;160000;91002;Seguridad social;86940,65
2016;15020;6122;215000;91002;Reparación y conservación de mobiliario y enseres;314,63
2016;15020;6122;216000;91002;Rep. y conserv. equipos procesos de información;950
2016;15020;6122;220000;91002;Ordinario no inventariable;2850
2016;15020;6122;220001;91002;Mobiliario y enseres;665
2016;15020;6122;220002;91002;"Prensa, revistas y publicaciones periódicas";665
2016;15020;6122;220003;91002;Libros y otras publicaciones;665
2016;15020;6122;220004;91002;Material informático;2850
2016;15020;6122;221003;91002;Combustibles;213,21
2016;15020;6122;222000;91002;Telefónicas;2179,53
2016;15020;6122;222001;91002;Postales;475
2016;15020;6122;222009;91002;Otras comunicaciones;190
2016;15020;6122;223000;91002;Transporte;665
2016;15020;6122;225000;91002;Tributos locales;47,5
2016;15020;6122;226001;91002;Atenciones protocolarias y representativas;3682,2
2016;15020;6122;226002;91002;Gastos de divulgación y promoción;2030,63
2016;15020;6122;226005;91002;Reuniones y conferencias;2030,62
2016;15020;6122;226009;91002;Otros gastos diversos;190
2016;15020;6122;227006;91002;Estudios y trabajos técnicos;3231,03
2016;15020;6122;227009;91002;Otros trabajos realizados por otras empresas;13070,62
2016;15020;6122;230000;91002;Dietas;3800
2016;15020;6122;231000;91002;Locomoción;2998,63
2016;15020;6122;440005;91002;Transferencia funcionamiento Aragón Exterior S.A.;948291,66
2016;15020;6122;470048;91002;Subvenciones internacionalización ac. empresas;30000
2016;15020;6122;480012;91002;Ayudas Postgrados y otros;14168
2016;15020;6122;480435;91002;CONVENIOS MATERIA INTERNACIONALIZACION;100000
2016;15020;6122;740021;32200;Fondo de Inversiones en Teruel;30000000
2016;15020;6122;740021;91001;Fondo de Inversiones en Teruel;30000000
2016;15020;6122;740065;91002;Reafianzamiento AVALIA;500000
2016;15020;6122;760059;91002;Infraestructuras Municipales;100000
2016;15020;6122;770001;91002;Apoyo a Empresas Aragonesas;2650000
2016;15020;6122;770109;91002;Cancelación préstamos por insolvencias;15000
2016;15020;6122;770136;91002;Entidades aragonesas economía social;350000
2016;15020;6315;120000;91002;Sueldos de Personal Funcionario;140290,68
2016;15020;6315;120005;91002;Trienios de Personal Funcionario;23141,16
2016;15020;6315;120006;91002;Pagas extraordinarias de Personal Funcionario;52017,92
2016;15020;6315;121000;91002;Complemento de destino de Personal Funcionario;96857,76
2016;15020;6315;121001;91002;Complemento específico de Personal Funcionario;192520,68
2016;15020;6315;160000;91002;Seguridad social;117833,52
2016;15020;6315;215000;91002;Reparación y conservación de mobiliario y enseres;7410
2016;15020;6315;220000;91002;Ordinario no inventariable;2850
2016;15020;6315;220001;91002;Mobiliario y enseres;285
2016;15020;6315;220002;91002;"Prensa, revistas y publicaciones periódicas";1900
