EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2008;18030;4224;121009;91002;Otras retribuciones complementarias Funcionarios;4.124,80
2008;18030;4224;130000;91002;Salario base de Personal Laboral Fijo;1.197.876,00
2008;18030;4224;130001;91002;Antigüedad de Personal Laboral Fijo;128.121,48
2008;18030;4224;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;220.999,58
2008;18030;4224;130003;91002;Otras remuneraciones de Personal Laboral Fijo;67.603,08
2008;18030;4224;131000;91002;Salario base de Personal Laboral Eventual;119.000,00
2008;18030;4224;131001;91002;Otras remuneraciones de Personal Laboral Eventual;19.833,33
2008;18030;4224;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2008;18030;4224;160000;91002;Seguridad social;2.883.850,92
2008;18030;4224;229000;91002;Gtos funcionam. centros docentes no universitarios;2.281.190,00
2008;18030;4224;229003;91002;Gastos centros en planes y servicios nuevos;196.323,00
2008;18030;4224;460024;91002;Escuelas Municipales de Música;400.000,00
2008;18030;4224;480245;91002;Convenios Enseñanzas Artísticas;18.000,00
2008;18040;4212;120000;91002;Sueldos de Personal Funcionario;685.274,68
2008;18040;4212;120005;91002;Trienios de Personal Funcionario;143.952,24
2008;18040;4212;120006;91002;Pagas extraordinarias de Personal Funcionario;205.109,36
2008;18040;4212;121000;91002;Complemento de destino de Personal Funcionario;402.269,24
2008;18040;4212;121001;91002;Complemento específico de Personal Funcionario;735.104,70
2008;18040;4212;121009;91002;Otras retribuciones complementarias Funcionarios;1.788,36
2008;18040;4212;130000;91002;Salario base de Personal Laboral Fijo;39.301,92
2008;18040;4212;130001;91002;Antigüedad de Personal Laboral Fijo;6.281,76
2008;18040;4212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;7.597,28
2008;18040;4212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.706,58
2008;18040;4212;131000;91002;Salario base de Personal Laboral Eventual;30.000,00
2008;18040;4212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.000,00
2008;18040;4212;151000;91002;Gratificaciones de Personal Funcionario;7.000,00
2008;18040;4212;160000;91002;Seguridad social;376.725,89
2008;18040;4212;220000;91002;Ordinario no inventariable;32.043,30
2008;18040;4212;220001;91002;Mobiliario y enseres;21.362,20
2008;18040;4212;220002;91002;Prensa, revistas y publicaciones periódicas;6.408,66
2008;18040;4212;220003;91002;Libros y otras publicaciones;1.708,98
2008;18040;4212;220004;91002;Material informático;10.681,10
2008;18040;4212;222000;91002;Telefónicas;4.592,87
2008;18040;4212;222001;91002;Postales;2.136,22
2008;18040;4212;222002;91002;Telegráficas;106,81
2008;18040;4212;223000;91002;Transporte;2.136,22
2008;18040;4212;226001;91002;Atenciones protocolarias y representativas;6.408,66
2008;18040;4212;226002;91002;Gastos de divulgación y promoción;6.408,66
2008;18040;4212;226005;91002;Reuniones y conferencias;42.420,00
2008;18040;4212;227006;91002;Estudios y trabajos técnicos;143.260,00
2008;18040;4212;230000;91002;Dietas;10.574,29
2008;18040;4212;231000;91002;Locomoción;10.574,29
2008;18040;4212;250000;91002;Gastos en pruebas selectivas;8.544,88
2008;18040;4212;251000;91002;Realización de cursos de formación interna;14.817,32
2008;18050;4231;120000;91002;Sueldos de Personal Funcionario;372.080,88
2008;18050;4231;120005;91002;Trienios de Personal Funcionario;87.210,96
2008;18050;4231;120006;91002;Pagas extraordinarias de Personal Funcionario;115.835,90
2008;18050;4231;121000;91002;Complemento de destino de Personal Funcionario;235.723,56
2008;18050;4231;121001;91002;Complemento específico de Personal Funcionario;432.519,42
2008;18050;4231;151000;91002;Gratificaciones de Personal Funcionario;10.000,00
2008;18050;4231;160000;91002;Seguridad social;78.153,05
2008;18050;4231;216000;91002;Rep. y conserv. equipos procesos de información;1.068,11
2008;18050;4231;220000;91002;Ordinario no inventariable;20.600,00
2008;18050;4231;220001;91002;Mobiliario y enseres;9.270,00
2008;18050;4231;220002;91002;Prensa, revistas y publicaciones periódicas;7.494,53
2008;18050;4231;220003;91002;Libros y otras publicaciones;9.204,33
2008;18050;4231;220004;91002;Material informático;2.242,31
2008;18050;4231;220009;91002;Otro material de oficina;20.262,16
2008;18050;4231;222001;91002;Postales;2.936,53
2008;18050;4231;222002;91002;Telegráficas;853,87
2008;18050;4231;223000;91002;Transporte;2.882,97
2008;18050;4231;224003;91002;Otros riesgos;12.360,00
2008;18050;4231;226001;91002;Atenciones protocolarias y representativas;5.340,55
2008;18050;4231;226002;91002;Gastos de divulgación y promoción;350.000,00
2008;18050;4231;226005;91002;Reuniones y conferencias;72.615,00
2008;18050;4231;226009;91002;Otros gastos diversos;4.485,65
2008;18050;4231;227006;91002;Estudios y trabajos técnicos;365.000,00
2008;18050;4231;227009;91002;Otros trabajos realizados por otras empresas;367.700,00
2008;18050;4231;230000;91002;Dietas;8.758,09
2008;18050;4231;231000;91002;Locomoción;8.758,09
2008;18050;4231;460025;91002;Convenios Dip. Provinciales,Comarcas y Corp. Loc.;310.000,00
2008;18050;4231;480093;11101;Programas Educativos;162.972,00
2008;18050;4231;480093;39064;Programas Educativos;26.000,00
2008;18050;4231;480093;91001;Programas Educativos;162.972,00
2008;18050;4231;480093;91002;Programas Educativos;1.367.651,20
2008;18060;4522;120000;91002;Sueldos de Personal Funcionario;796.078,80
2008;18060;4522;120005;91002;Trienios de Personal Funcionario;158.403,00
2008;18060;4522;120006;91002;Pagas extraordinarias de Personal Funcionario;230.884,98
2008;18060;4522;121000;91002;Complemento de destino de Personal Funcionario;430.828,08
2008;18060;4522;121001;91002;Complemento específico de Personal Funcionario;750.133,30
2008;18060;4522;121009;91002;Otras retribuciones complementarias Funcionarios;36.978,96
2008;18060;4522;130000;91002;Salario base de Personal Laboral Fijo;599.742,24
2008;18060;4522;130001;91002;Antigüedad de Personal Laboral Fijo;73.714,70
2008;18060;4522;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;112.242,83
2008;18060;4522;130003;91002;Otras remuneraciones de Personal Laboral Fijo;130.371,57
2008;18060;4522;131000;91002;Salario base de Personal Laboral Eventual;122.000,00
2008;18060;4522;131001;91002;Otras remuneraciones de Personal Laboral Eventual;20.333,33
2008;18060;4522;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2008;18060;4522;160000;91002;Seguridad social;776.530,89
2008;18060;4522;202000;91002;Arrendamientos de edificios y otras construcciones;51.950,38
2008;18060;4522;204000;91002;Arrendamientos de material de transporte;64,09
2008;18060;4522;205000;91002;Arrendamientos de mobiliario y enseres;64,09
2008;18060;4522;206000;91002;Arrendamientos de equipos procesos de información;64,09
2008;18060;4522;209000;91002;Arrendamientos de otro inmovilizado material;64,09
2008;18060;4522;212000;91002;Rep. y conservación edificios y otras construcc.;28.838,97
2008;18060;4522;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;67.250,00
2008;18060;4522;215000;91002;Reparación y conservación de mobiliario y enseres;6.419,34
2008;18060;4522;216000;91002;Rep. y conserv. equipos procesos de información;22.430,31
2008;18060;4522;220000;91002;Ordinario no inventariable;35.928,73
2008;18060;4522;220001;91002;Mobiliario y enseres;12.817,32
2008;18060;4522;220002;91002;Prensa, revistas y publicaciones periódicas;81.470,45
2008;18060;4522;220003;91002;Libros y otras publicaciones;456.282,08
2008;18060;4522;220004;91002;Material informático;48.064,95
2008;18060;4522;220009;91002;Otro material de oficina;32.043,30
2008;18060;4522;221000;91002;Energía eléctrica;125.000,00
2008;18060;4522;221001;91002;Agua;6.942,72
2008;18060;4522;221002;91002;Gas;18.264,68
2008;18060;4522;221003;91002;Combustibles;23.885,43
2008;18060;4522;221004;91002;Vestuario;11.554,82
2008;18060;4522;221006;91002;Productos farmacéuticos;321,50
2008;18060;4522;221009;91002;Otros suministros;24.953,54
2008;18060;4522;222000;91002;Telefónicas;35.247,63
2008;18060;4522;222001;91002;Postales;24.122,55
2008;18060;4522;222002;91002;Telegráficas;64,09
2008;18060;4522;222003;91002;Télex y telefax;27.089,76
2008;18060;4522;224000;91002;Primas de Edificios y locales;26.876,14
2008;18060;4522;224001;91002;Primas de vehículos;64,09
2008;18060;4522;224002;91002;Primas de otro inmovilizado;64,09
2008;18060;4522;224003;91002;Otros riesgos;1.602,17
2008;18060;4522;225000;91002;Tributos locales;1.815,79
2008;18060;4522;226000;91002;Cánones;160,22
2008;18060;4522;226001;91002;Atenciones protocolarias y representativas;4.058,82
2008;18060;4522;226002;91002;Gastos de divulgación y promoción;74.767,70
2008;18060;4522;226004;91002;Remuneraciones a agentes mediadores independientes;160,22
2008;18060;4522;226005;91002;Reuniones y conferencias;7.476,77
2008;18060;4522;226009;91002;Otros gastos diversos;256,35
2008;18060;4522;227000;91002;Limpieza y aseo;261.346,40
2008;18060;4522;227001;91002;Seguridad;69.427,15
2008;18060;4522;227006;91002;Estudios y trabajos técnicos;32.043,30
2008;18060;4522;227009;91002;Otros trabajos realizados por otras empresas;320,43
2008;18060;4522;230000;91002;Dietas;6.418,27
2008;18060;4522;231000;91002;Locomoción;6.418,27
2008;18060;4522;239000;91002;Otras indemnizaciones;320,43
2008;18060;4522;440036;91002;Casa del Traductor de Tarazona;36.000,00
2008;18060;4522;460026;91002;Subvenciones a Bibliotecas Municipales;24.720,00
2008;18060;4522;470044;91002;Apoyo a Ediciones y Publicaciones Periódicas;125.000,00
2008;18060;4522;480094;91002;Apoyo a Ediciones y Publicaciones Periódicas;39.000,00
2008;18060;4522;480095;91002;Apoyo a Ferias del Libro;160.000,00
2008;18060;4522;602000;91002;Edificios y otras construcciones;267.800,00
2008;18060;4522;605000;91002;Mobiliario y enseres;49.440,00
2008;18060;4522;606000;91002;Equipos para procesos de información;30.900,00
2008;18060;4522;608000;39026;Otro inmovilizado material;37.333,00
2008;18060;4522;608000;91002;Otro inmovilizado material;100.000,00
2008;18060;4522;609000;91002;Inmovilizado Inmaterial;400.000,00
2008;18060;4553;120000;91002;Sueldos de Personal Funcionario;203.826,12
2008;18060;4553;120005;91002;Trienios de Personal Funcionario;50.170,44
2008;18060;4553;120006;91002;Pagas extraordinarias de Personal Funcionario;62.937,30
2008;18060;4553;121000;91002;Complemento de destino de Personal Funcionario;123.627,24
2008;18060;4553;121001;91002;Complemento específico de Personal Funcionario;231.486,92
2008;18060;4553;121009;91002;Otras retribuciones complementarias Funcionarios;5.000,00
2008;18060;4553;130000;91002;Salario base de Personal Laboral Fijo;54.336,48
2008;18060;4553;130001;91002;Antigüedad de Personal Laboral Fijo;4.091,40
2008;18060;4553;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;9.737,98
2008;18060;4553;130003;91002;Otras remuneraciones de Personal Laboral Fijo;19.090,32
2008;18060;4553;131000;91002;Salario base de Personal Laboral Eventual;7.000,00
2008;18060;4553;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.500,00
2008;18060;4553;151000;91002;Gratificaciones de Personal Funcionario;1.000,00
2008;18060;4553;160000;91002;Seguridad social;147.679,42
2008;18060;4553;202000;91002;Arrendamientos de edificios y otras construcciones;5.610,00
2008;18060;4553;203000;91002;Arrendamientos maquinaria, instalación y utillaje;62,00
2008;18060;4553;204000;91002;Arrendamientos de material de transporte;612,00
2008;18060;4553;205000;91002;Arrendamientos de mobiliario y enseres;62,00
2008;18060;4553;206000;91002;Arrendamientos de equipos procesos de información;204,00
2008;18060;4553;212000;91002;Rep. y conservación edificios y otras construcc.;3.060,00
2008;18060;4553;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.530,00
2008;18060;4553;214000;91002;Reparación y conservación material de transporte;62,00
2008;18060;4553;215000;91002;Reparación y conservación de mobiliario y enseres;62,00
2008;18060;4553;216000;91002;Rep. y conserv. equipos procesos de información;6.120,00
2008;18060;4553;220000;91002;Ordinario no inventariable;18.000,00
2008;18060;4553;220001;91002;Mobiliario y enseres;918,00
2008;18060;4553;220002;91002;Prensa, revistas y publicaciones periódicas;600,00
2008;18060;4553;220003;91002;Libros y otras publicaciones;1.200,00
2008;18060;4553;220004;91002;Material informático;6.000,00
2008;18060;4553;220009;91002;Otro material de oficina;600,00
2008;18060;4553;221000;91002;Energía eléctrica;1.225,00
2008;18060;4553;221001;91002;Agua;150,00
2008;18060;4553;221002;91002;Gas;60,00
2008;18060;4553;221003;91002;Combustibles;600,00
2008;18060;4553;221004;91002;Vestuario;100,00
2008;18060;4553;221009;91002;Otros suministros;5.100,00
2008;18060;4553;222000;91002;Telefónicas;24.480,00
2008;18060;4553;222001;91002;Postales;10.000,00
2008;18060;4553;223000;91002;Transporte;8.200,00
2008;18060;4553;224000;91002;Primas de Edificios y locales;300,00
2008;18060;4553;224002;91002;Primas de otro inmovilizado;615,00
2008;18060;4553;224003;91002;Otros riesgos;4.000,00
2008;18060;4553;225000;91002;Tributos locales;600,00
2008;18060;4553;226001;91002;Atenciones protocolarias y representativas;6.650,00
2008;18060;4553;226002;91002;Gastos de divulgación y promoción;616.629,50
2008;18060;4553;226004;91002;Remuneraciones a agentes mediadores independientes;100,00
2008;18060;4553;226005;91002;Reuniones y conferencias;9.200,00
2008;18060;4553;226009;91002;Otros gastos diversos;60,00
2008;18060;4553;227000;91002;Limpieza y aseo;3.100,00
2008;18060;4553;227001;91002;Seguridad;18.360,00
2008;18060;4553;227002;91002;Valoraciones y peritajes;60,00
2008;18060;4553;227006;91002;Estudios y trabajos técnicos;55.000,00
2008;18060;4553;227009;91002;Otros trabajos realizados por otras empresas;76.000,00
2008;18060;4553;230000;91002;Dietas;12.500,00
2008;18060;4553;231000;91002;Locomoción;12.500,00
2008;18060;4553;239000;91002;Otras indemnizaciones;62,00
2008;18060;4553;251000;91002;Realización de cursos de formación interna;62,00
2008;18060;4553;440037;91002;Centro Dramático de Aragón;1.291.835,00
2008;18060;4553;440038;91002;Subvención Inmuebles Gran Teatro Fleta, S.L.;22.000,00
2008;18060;4553;460027;91002;Actividades Culturales Corporaciones Locales;238.000,00
2008;18060;4553;460028;91002;Circuito de Artes Escénicas;105.000,00
2008;18060;4553;460029;91002;Feria de Teatro;170.000,00
2008;18060;4553;460031;91002;Otros Festivales;90.000,00
2008;18060;4553;470019;91002;Apoyo a las Artes Plásticas;32.740,00
2008;18060;4553;470020;91002;Ayudas al Teatro y a la Danza;340.000,00
2008;18060;4553;470021;91002;Ayudas a la Producción Audiovisual;131.000,00
2008;18060;4553;470022;91002;Ayudas a la Música;275.000,00
2008;18060;4553;480096;91002;Fundación Festival de Cine de Huesca;110.000,00
2008;18060;4553;480097;91002;I. Estudios Turolenses Ctro Luis Buñuel de Calanda;10.000,00
2008;18060;4553;480098;91002;Ayudas a la Producción Audiovisual;131.000,00
2008;18060;4553;480099;91002;Sociedad Filarmónica de Zaragoza;25.000,00
2008;18060;4553;480100;91002;Fundación Pro Real Academia Española;30.051,00
2008;18060;4553;480101;91002;Centro de Estudios Mudéjares;8.500,00
2008;18060;4553;480103;91002;Subv. Asociaciones Culturales;172.000,00
2008;18060;4553;602000;91002;Edificios y otras construcciones;240.000,00
2008;18060;4553;605000;91002;Mobiliario y enseres;15.000,00
2008;18060;4553;606000;91002;Equipos para procesos de información;12.000,00
2008;18060;4553;609000;91002;Inmovilizado Inmaterial;2.429.800,00
2008;18060;4553;740018;91002;Centro Dramático de Aragón;134.800,00
2008;18060;4553;760029;91002;Subv. a Centros Culturales Salas de exposiciones;92.000,00
