EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2013;16040;4134;121009;91002;Otras retribuciones complementarias Funcionarios;65.102,22
2013;16040;4134;130000;91002;Salario base de Personal Laboral Fijo;154.020,36
2013;16040;4134;130001;91002;Antigüedad de Personal Laboral Fijo;24.467,58
2013;16040;4134;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;29.590,28
2013;16040;4134;130003;91002;Otras remuneraciones de Personal Laboral Fijo;25.396,32
2013;16040;4134;131000;91002;Salario base de Personal Laboral Eventual;25.211,40
2013;16040;4134;131001;91002;Otras remuneraciones de Personal Laboral Eventual;5.863,58
2013;16040;4134;160000;91002;Seguridad social;3.590.636,11
2013;16040;4134;212000;91002;Rep. y conservación edificios y otras construcc.;24.000,00
2013;16040;4134;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;120.000,00
2013;16040;4134;214000;91002;Reparación y conservación material de transporte;30.000,00
2013;16040;4134;215000;91002;Reparación y conservación de mobiliario y enseres;10.000,00
2013;16040;4134;220000;91002;Ordinario no inventariable;30.000,00
2013;16040;4134;220003;91002;Libros y otras publicaciones;10.000,00
2013;16040;4134;220004;91002;Material informático;1.000,00
2013;16040;4134;221000;91002;Energía eléctrica;130.000,00
2013;16040;4134;221001;91002;Agua;5.000,00
2013;16040;4134;221002;91002;Gas;60.000,00
2013;16040;4134;221003;91002;Combustibles;72.000,00
2013;16040;4134;221004;91002;Vestuario;2.000,00
2013;16040;4134;221005;91002;Productos alimenticios;400,00
2013;16040;4134;221006;39018;Productos farmacéuticos;62.500,00
2013;16040;4134;221006;39019;Productos farmacéuticos;64.032,53
2013;16040;4134;221006;91002;Productos farmacéuticos;2.848.526,73
2013;16040;4134;221009;91002;Otros suministros;16.000,00
2013;16040;4134;221012;91002;Material de laboratorio;260.000,00
2013;16040;4134;222000;91002;Telefónicas;80.000,00
2013;16040;4134;222001;91002;Postales;30.000,00
2013;16040;4134;223000;91002;Transporte;34.000,00
2013;16040;4134;225000;91002;Tributos locales;25.000,00
2013;16040;4134;226001;91002;Atenciones protocolarias y representativas;2.000,00
2013;16040;4134;226002;39018;Gastos de divulgación y promoción;25.000,00
2013;16040;4134;226002;91002;Gastos de divulgación y promoción;40.000,00
2013;16040;4134;226005;39018;Reuniones y conferencias;14.000,00
2013;16040;4134;226005;91002;Reuniones y conferencias;6.000,00
2013;16040;4134;226009;91002;Otros gastos diversos;500,00
2013;16040;4134;227000;91002;Limpieza y aseo;24.000,00
2013;16040;4134;227001;91002;Seguridad;45.000,00
2013;16040;4134;227006;39018;Estudios y trabajos técnicos;30.000,00
2013;16040;4134;227006;91002;Estudios y trabajos técnicos;10.000,00
2013;16040;4134;227009;39018;Otros trabajos realizados por otras empresas;38.096,47
2013;16040;4134;227009;91002;Otros trabajos realizados por otras empresas;60.000,00
2013;16040;4134;230000;91002;Dietas;6.000,00
2013;16040;4134;231000;91002;Locomoción;32.000,00
2013;16040;4134;251003;91002;Realización de cursos de formación externa;3.000,00
2013;16040;4134;261009;91002;Otros conciertos de Asistencia Sanitaria;294.000,00
2013;16040;4134;460018;39018;Prev., Asistencia y Reinserción Drogodependencias;377.974,00
2013;16040;4134;480066;39018;Prev., Asistencia y Reinserción Drogodependencias;209.240,00
2013;16040;4134;480067;39017;Programa Prevención S.I.D.A.;141.258,60
2013;16040;4134;603000;91002;Maquinaria, instalación y utillaje;10.000,00
2013;16040;4134;606000;91002;Equipos para procesos de información;10.000,00
2013;16050;4132;120000;91002;Sueldos de Personal Funcionario;142.837,58
2013;16050;4132;120005;91002;Trienios de Personal Funcionario;36.243,36
2013;16050;4132;120006;91002;Pagas extraordinarias de Personal Funcionario;54.384,24
2013;16050;4132;121000;91002;Complemento de destino de Personal Funcionario;95.535,96
2013;16050;4132;121001;91002;Complemento específico de Personal Funcionario;197.128,08
2013;16050;4132;160000;91002;Seguridad social;112.922,53
2013;16050;4132;220000;91002;Ordinario no inventariable;6.000,00
2013;16050;4132;220003;91002;Libros y otras publicaciones;1.000,00
2013;16050;4132;221009;91002;Otros suministros;1.000,00
2013;16050;4132;222000;91002;Telefónicas;5.000,00
2013;16050;4132;222001;91002;Postales;20.000,00
2013;16050;4132;223000;91002;Transporte;1.000,00
2013;16050;4132;226001;91002;Atenciones protocolarias y representativas;1.000,00
2013;16050;4132;226002;91002;Gastos de divulgación y promoción;5.000,00
2013;16050;4132;226005;91002;Reuniones y conferencias;3.000,00
2013;16050;4132;227006;91002;Estudios y trabajos técnicos;30.000,00
2013;16050;4132;227009;91002;Otros trabajos realizados por otras empresas;1.645.980,09
2013;16050;4132;230000;91002;Dietas;4.000,00
2013;16050;4132;231000;91002;Locomoción;8.000,00
2013;16050;4132;251003;91002;Realización de cursos de formación externa;3.000,00
2013;16050;4132;480054;91002;Apoyo a Entidades de Carácter Asistencial;200.000,00
2013;16050;4132;606000;91002;Equipos para procesos de información;2.000,00
2013;16060;3133;120000;91002;Sueldos de Personal Funcionario;165.125,66
2013;16060;3133;120005;91002;Trienios de Personal Funcionario;36.927,24
2013;16060;3133;120006;91002;Pagas extraordinarias de Personal Funcionario;63.336,30
2013;16060;3133;121000;91002;Complemento de destino de Personal Funcionario;110.228,76
2013;16060;3133;121001;91002;Complemento específico de Personal Funcionario;215.025,72
2013;16060;3133;121009;91002;Otras retribuciones complementarias Funcionarios;405,96
2013;16060;3133;160000;91002;Seguridad social;71.406,86
2013;16060;3133;202000;91002;Arrendamientos de edificios y otras construcciones;1.350,00
2013;16060;3133;215000;91002;Reparación y conservación de mobiliario y enseres;600,00
2013;16060;3133;220000;91002;Ordinario no inventariable;1.000,00
2013;16060;3133;220003;91002;Libros y otras publicaciones;1.000,00
2013;16060;3133;221009;91002;Otros suministros;1.000,00
2013;16060;3133;222000;91002;Telefónicas;6.000,00
2013;16060;3133;222001;91002;Postales;12.000,00
2013;16060;3133;223000;91002;Transporte;1.000,00
2013;16060;3133;226001;91002;Atenciones protocolarias y representativas;100,00
2013;16060;3133;226002;91002;Gastos de divulgación y promoción;6.700,00
2013;16060;3133;226005;91002;Reuniones y conferencias;1.000,00
2013;16060;3133;227006;91002;Estudios y trabajos técnicos;60.000,00
2013;16060;3133;227009;91002;Otros trabajos realizados por otras empresas;43.518,77
2013;16060;3133;230000;91002;Dietas;500,00
2013;16060;3133;231000;91002;Locomoción;600,00
2013;16060;3133;263002;91002;Conciertos con Entidades Privadas;551.786,00
2013;16060;3133;440054;91002;Convenios para mediación familiar;18.000,00
2013;16060;3133;460048;91002;Ayuda familiar en zonas rurales;127.200,00
2013;16060;3133;480122;91002;Ayudas a actividades de las Asociaciones;675.200,23
2013;16060;3133;480123;91002;Ayudas por Partos Múltiples;340.000,00
2013;16070;3134;120000;91002;Sueldos de Personal Funcionario;895.161,86
2013;16070;3134;120005;91002;Trienios de Personal Funcionario;117.188,16
2013;16070;3134;120006;91002;Pagas extraordinarias de Personal Funcionario;301.262,92
2013;16070;3134;121000;91002;Complemento de destino de Personal Funcionario;439.348,56
2013;16070;3134;121001;91002;Complemento específico de Personal Funcionario;801.710,88
2013;16070;3134;160000;91002;Seguridad social;646.387,11
2013;16070;3134;214000;91002;Reparación y conservación material de transporte;2.000,00
2013;16070;3134;215000;91002;Reparación y conservación de mobiliario y enseres;2.000,00
2013;16070;3134;216000;91002;Rep. y conserv. equipos procesos de información;6.000,00
2013;16070;3134;220000;91002;Ordinario no inventariable;2.000,00
2013;16070;3134;221003;91002;Combustibles;7.500,00
2013;16070;3134;221009;91002;Otros suministros;375,00
2013;16070;3134;223000;91002;Transporte;1.000,00
2013;16070;3134;226001;91002;Atenciones protocolarias y representativas;800,00
2013;16070;3134;226002;91002;Gastos de divulgación y promoción;10.000,00
2013;16070;3134;226005;91002;Reuniones y conferencias;15.000,00
2013;16070;3134;227006;91002;Estudios y trabajos técnicos;20.000,00
2013;16070;3134;227009;91002;Otros trabajos realizados por otras empresas;55.000,00
2013;16070;3134;230000;91002;Dietas;12.500,00
2013;16070;3134;231000;91002;Locomoción;20.000,00
2013;16070;3134;251003;91002;Realización de cursos de formación externa;4.470,28
2013;16070;3241;120000;91002;Sueldos de Personal Funcionario;71.205,72
2013;16070;3241;120005;91002;Trienios de Personal Funcionario;11.847,60
2013;16070;3241;120006;91002;Pagas extraordinarias de Personal Funcionario;26.225,10
2013;16070;3241;121000;91002;Complemento de destino de Personal Funcionario;39.595,08
2013;16070;3241;121001;91002;Complemento específico de Personal Funcionario;74.973,72
2013;16070;3241;130000;91002;Salario base de Personal Laboral Fijo;20.946,12
2013;16070;3241;130001;91002;Antigüedad de Personal Laboral Fijo;2.433,24
2013;16070;3241;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3.896,56
2013;16070;3241;130003;91002;Otras remuneraciones de Personal Laboral Fijo;10.816,62
2013;16070;3241;160000;91002;Seguridad social;68.019,05
2013;16070;3241;220000;91002;Ordinario no inventariable;1.000,00
2013;16070;3241;221009;91002;Otros suministros;1.500,00
2013;16070;3241;222000;91002;Telefónicas;1.700,00
2013;16070;3241;222001;91002;Postales;600,00
2013;16070;3241;223000;91002;Transporte;600,00
2013;16070;3241;226001;91002;Atenciones protocolarias y representativas;1.800,00
2013;16070;3241;226002;91002;Gastos de divulgación y promoción;6.000,00
2013;16070;3241;226005;91002;Reuniones y conferencias;10.000,00
2013;16070;3241;227006;11101;Estudios y trabajos técnicos;60.000,00
2013;16070;3241;227006;91001;Estudios y trabajos técnicos;60.000,00
2013;16070;3241;227006;91002;Estudios y trabajos técnicos;10.000,00
2013;16070;3241;227009;91002;Otros trabajos realizados por otras empresas;10.000,00
2013;16070;3241;230000;91002;Dietas;2.000,00
2013;16070;3241;231000;91002;Locomoción;3.000,00
2013;16070;3241;251003;91002;Realización de cursos de formación externa;2.348,47
2013;16070;3241;460007;11101;Subv. Programas Acogida e Integración Inmigrantes;155.000,00
2013;16070;3241;460007;91001;Subv. Programas Acogida e Integración Inmigrantes;155.000,00
2013;16070;3241;480023;11101;Subv. Entidades Sociales Integración Inmigrantes;338.357,85
2013;16070;3241;480023;91001;Subv. Entidades Sociales Integración Inmigrantes;338.357,85
2013;17010;5411;100000;91002;Retribuciones básicas de Altos Cargos;21.715,56
2013;17010;5411;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2013;17010;5411;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;58.223,20
2013;17010;5411;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;98.292,96
2013;17010;5411;120000;91002;Sueldos de Personal Funcionario;467.808,78
2013;17010;5411;120005;91002;Trienios de Personal Funcionario;125.968,58
2013;17010;5411;120006;91002;Pagas extraordinarias de Personal Funcionario;187.705,38
2013;17010;5411;121000;91002;Complemento de destino de Personal Funcionario;306.920,56
2013;17010;5411;121001;91002;Complemento específico de Personal Funcionario;599.736,64
2013;17010;5411;121009;91002;Otras retribuciones complementarias Funcionarios;694,64
2013;17010;5411;130000;91002;Salario base de Personal Laboral Fijo;117.057,48
2013;17010;5411;130001;91002;Antigüedad de Personal Laboral Fijo;16.140,16
2013;17010;5411;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;23.532,94
2013;17010;5411;130003;91002;Otras remuneraciones de Personal Laboral Fijo;46.635,32
2013;17010;5411;151000;91002;Gratificaciones de Personal Funcionario;4.000,00
2013;17010;5411;160000;91002;Seguridad social;444.734,80
2013;17010;5411;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2013;17010;5411;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;4.000,00
2013;17010;5411;162009;91002;Otros gastos sociales de Personal Laboral;500,00
2013;17010;5411;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.500,00
2013;17010;5411;214000;91002;Reparación y conservación material de transporte;20.000,00
2013;17010;5411;220000;91002;Ordinario no inventariable;12.500,00
2013;17010;5411;221003;91002;Combustibles;7.500,00
2013;17010;5411;221004;91002;Vestuario;2.000,00
2013;17010;5411;221006;91002;Productos farmacéuticos;200,00
2013;17010;5411;221009;91002;Otros suministros;500,00
2013;17010;5411;222000;91002;Telefónicas;31.000,00
2013;17010;5411;223000;91002;Transporte;200,00
2013;17010;5411;225000;91002;Tributos locales;3.500,00
2013;17010;5411;225002;91002;Tributos estatales;100,00
2013;17010;5411;226001;91002;Atenciones protocolarias y representativas;18.000,00
2013;17010;5411;226002;91002;Gastos de divulgación y promoción;500,00
2013;17010;5411;226003;91002;Jurídicos, Contenciosos;6.500,00
2013;17010;5411;226004;91002;Remuneraciones a agentes mediadores independientes;300,00
2013;17010;5411;226005;91002;Reuniones y conferencias;1.500,00
2013;17010;5411;226009;91002;Otros gastos diversos;60.000,00
2013;17010;5411;227006;91002;Estudios y trabajos técnicos;11.000,00
2013;17010;5411;227009;91002;Otros trabajos realizados por otras empresas;200,00
2013;17010;5411;230000;91002;Dietas;1.000,00
2013;17010;5411;231000;91002;Locomoción;2.000,00
2013;17010;5411;440021;91002;Transferencia Fundación Zaragoza Logistic Center;420.000,00
2013;17010;5411;603000;91002;Maquinaria, instalación y utillaje;1.500,00
2013;17010;5411;605000;91002;Mobiliario y enseres;1.500,00
2013;17010;5411;606000;91002;Equipos para procesos de información;1.400,00
2013;17010;5411;609000;91002;Inmovilizado Inmaterial;632,00
2013;17010;5422;440022;91002;Transferencia al Instituto Tecnológico Aragón;1.400.000,00
2013;17010;6126;440010;91002;Actividades del Instituto Aragonés de Fomento;696.000,00
2013;17010;6126;740005;91002;Transferencia I.A.F. Inversiones;6.194.990,37
2013;17010;6126;740060;91002;Trans.IAF-Prog. Emprender con atención a Comarca;1.066.021,63
2013;17010;6126;740061;91002;Trans.IAF-Prog. Empresa con atención talento;1.325.888,00
2013;17020;7221;120000;91002;Sueldos de Personal Funcionario;774.483,50
2013;17020;7221;120005;91002;Trienios de Personal Funcionario;178.064,68
2013;17020;7221;120006;91002;Pagas extraordinarias de Personal Funcionario;295.838,63
2013;17020;7221;121000;91002;Complemento de destino de Personal Funcionario;456.122,00
2013;17020;7221;121001;91002;Complemento específico de Personal Funcionario;836.481,48
2013;17020;7221;121009;91002;Otras retribuciones complementarias Funcionarios;15.000,00
2013;17020;7221;130000;91002;Salario base de Personal Laboral Fijo;152.037,00
2013;17020;7221;130001;91002;Antigüedad de Personal Laboral Fijo;21.899,16
2013;17020;7221;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;28.989,36
2013;17020;7221;130003;91002;Otras remuneraciones de Personal Laboral Fijo;32.139,70
2013;17020;7221;151000;91002;Gratificaciones de Personal Funcionario;2.000,00
2013;17020;7221;160000;91002;Seguridad social;619.261,91
2013;17020;7221;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;6.000,00
2013;17020;7221;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2013;17020;7221;212000;91002;Rep. y conservación edificios y otras construcc.;3.500,00
2013;17020;7221;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.700,00
2013;17020;7221;214000;91002;Reparación y conservación material de transporte;7.400,00
2013;17020;7221;215000;91002;Reparación y conservación de mobiliario y enseres;7.712,00
2013;17020;7221;216000;91002;Rep. y conserv. equipos procesos de información;4.400,00
2013;17020;7221;220000;91002;Ordinario no inventariable;24.000,00
2013;17020;7221;220001;91002;Mobiliario y enseres;2.000,00
2013;17020;7221;220002;91002;Prensa, revistas y publicaciones periódicas;6.000,00
